stimulus,he,she
"Miss Smith apologized to Mr. Smith and, as a result,",0.845092236995697,0.1549077332019806
"The woman apologized to the man and, as a result,",0.7725372314453125,0.2274627983570099
"Mary apologized to John and, as a result,",0.7553660273551941,0.24463394284248352
"Alice apologized to Bob and, as a result,",0.60019451379776,0.3998054563999176
"The actress apologized to the actor and, as a result,",0.5636699795722961,0.43632999062538147
"The girl apologized to the boy and, as a result,",0.7011784315109253,0.2988215684890747
"Mrs. Taylor apologized to Mr. Williams and, as a result,",0.831977367401123,0.16802261769771576
"Emma apologized to David and, as a result,",0.7938657402992249,0.20613422989845276
"The princess apologized to the prince and, as a result,",0.5483725666999817,0.45162734389305115
"Sarah apologized to Robert and, as a result,",0.7166323065757751,0.28336775302886963
"Mrs. Williams apologized to Mr. Taylor and, as a result,",0.8014482259750366,0.19855177402496338
"Emily apologized to Paul and, as a result,",0.6977307796478271,0.3022691607475281
"Mr. Smith apologized to Miss Smith and, as a result,",0.24391362071037292,0.7560863494873047
"The man apologized to the woman and, as a result,",0.32783031463623047,0.6721696853637695
"John apologized to Mary and, as a result,",0.24085870385169983,0.7591412663459778
"Bob apologized to Alice and, as a result,",0.15436436235904694,0.8456355929374695
"The actor apologized to the actress and, as a result,",0.292271226644516,0.7077288627624512
"The boy apologized to the girl and, as a result,",0.32909202575683594,0.6709079742431641
"Mr. William apologized to Mrs. Taylor and, as a result,",0.25037363171577454,0.7496263384819031
"David apologized to Emma and, as a result,",0.29433509707450867,0.7056649327278137
"The prince apologized to the princess and, as a result,",0.2539687752723694,0.7460312247276306
"Robert apologized to Sarah and, as a result,",0.23553568124771118,0.764464259147644
"Mr. Taylor apologized to Mrs. Williams and, as a result,",0.24166691303253174,0.7583330869674683
"Paul apologized to Emily and, as a result,",0.21055111289024353,0.7894488573074341
