stimulus,he,she
"Miss Smith deceived Mr. Smith and, as a result,",0.8103040456771851,0.18969590961933136
"The woman deceived the man and, as a result,",0.5570608973503113,0.4429391026496887
"Mary deceived John and, as a result,",0.6097529530525208,0.39024707674980164
"Alice deceived Bob and, as a result,",0.5700307488441467,0.4299692213535309
"The actress deceived the actor and, as a result,",0.5688139796257019,0.4311860501766205
"The girl deceived the boy and, as a result,",0.5664138793945312,0.433586061000824
"Mrs. Taylor deceived Mr. Williams and, as a result,",0.7146618366241455,0.28533807396888733
"Emma deceived David and, as a result,",0.5696008801460266,0.4303991496562958
"The princess deceived the prince and, as a result,",0.49468299746513367,0.5053170323371887
"Sarah deceived Robert and, as a result,",0.5735503435134888,0.42644965648651123
"Mrs. Williams deceived Mr. Taylor and, as a result,",0.6529261469841003,0.34707382321357727
"Emily deceived Paul and, as a result,",0.44315582513809204,0.556844174861908
"Mr. Smith deceived Miss Smith and, as a result,",0.279668927192688,0.7203311324119568
"The man deceived the woman and, as a result,",0.2966623902320862,0.703337550163269
"John deceived Mary and, as a result,",0.2276672124862671,0.7723327279090881
"Bob deceived Alice and, as a result,",0.374819278717041,0.6251806616783142
"The actor deceived the actress and, as a result,",0.4308544099330902,0.5691456198692322
"The boy deceived the girl and, as a result,",0.4129716455936432,0.5870283246040344
"Mr. William deceived Mrs. Taylor and, as a result,",0.4031691253185272,0.5968309044837952
"David deceived Emma and, as a result,",0.2934539020061493,0.7065460681915283
"The prince deceived the princess and, as a result,",0.31037402153015137,0.6896259784698486
"Robert deceived Sarah and, as a result,",0.26246967911720276,0.7375303506851196
"Mr. Taylor deceived Mrs. Williams and, as a result,",0.35079365968704224,0.6492063403129578
"Paul deceived Emily and, as a result,",0.24448683857917786,0.7555131912231445
