stimulus,he,she
"Miss Smith aggravated Mr. Smith and, as a result,",0.7232636213302612,0.27673643827438354
"The woman aggravated the man and, as a result,",0.7857163548469543,0.21428361535072327
"Mary aggravated John and, as a result,",0.49605593085289,0.5039440989494324
"Alice aggravated Bob and, as a result,",0.4820937514305115,0.5179063081741333
"The actress aggravated the actor and, as a result,",0.6425907015800476,0.3574092388153076
"The girl aggravated the boy and, as a result,",0.7052619457244873,0.2947380542755127
"Mrs. Taylor aggravated Mr. Williams and, as a result,",0.720452606678009,0.27954739332199097
"Emma aggravated David and, as a result,",0.5283982157707214,0.47160181403160095
"The princess aggravated the prince and, as a result,",0.6732267141342163,0.3267732858657837
"Sarah aggravated Robert and, as a result,",0.5502623319625854,0.44973763823509216
"Mrs. Williams aggravated Mr. Taylor and, as a result,",0.6612539291381836,0.3387461006641388
"Emily aggravated Paul and, as a result,",0.5303934812545776,0.4696064591407776
"Mr. Smith aggravated Miss Smith and, as a result,",0.4238184690475464,0.5761814713478088
"The man aggravated the woman and, as a result,",0.3751840889453888,0.6248159408569336
"John aggravated Mary and, as a result,",0.47492796182632446,0.5250720381736755
"Bob aggravated Alice and, as a result,",0.32873985171318054,0.6712601780891418
"The actor aggravated the actress and, as a result,",0.3814834654331207,0.6185165047645569
"The boy aggravated the girl and, as a result,",0.34085553884506226,0.659144401550293
"Mr. William aggravated Mrs. Taylor and, as a result,",0.424277126789093,0.5757229328155518
"David aggravated Emma and, as a result,",0.45700985193252563,0.5429901480674744
"The prince aggravated the princess and, as a result,",0.24122685194015503,0.758773148059845
"Robert aggravated Sarah and, as a result,",0.4608032703399658,0.5391967296600342
"Mr. Taylor aggravated Mrs. Williams and, as a result,",0.4566856920719147,0.5433143377304077
"Paul aggravated Emily and, as a result,",0.3704967200756073,0.6295033097267151
