stimulus,he,she
"Miss Smith scares Mr. Smith and, as a result,",0.8009024858474731,0.19909752905368805
"The woman scares the man and, as a result,",0.8190218210220337,0.1809781938791275
"Mary scares John and, as a result,",0.823964536190033,0.17603550851345062
"Alice scares Bob and, as a result,",0.6480403542518616,0.3519596457481384
"The actress scares the actor and, as a result,",0.7766118049621582,0.22338823974132538
"The girl scares the boy and, as a result,",0.8363785743713379,0.16362135112285614
"Mrs. Taylor scares Mr. Williams and, as a result,",0.8338776230812073,0.16612239181995392
"Emma scares David and, as a result,",0.8065469264984131,0.1934531331062317
"The princess scares the prince and, as a result,",0.8249539732933044,0.17504602670669556
"Sarah scares Robert and, as a result,",0.8193747401237488,0.18062520027160645
"Mrs. Williams scares Mr. Taylor and, as a result,",0.8008885383605957,0.19911153614521027
"Emily scares Paul and, as a result,",0.768614649772644,0.23138535022735596
"Mr. Smith scares Miss Smith and, as a result,",0.30921903252601624,0.6907809972763062
"The man scares the woman and, as a result,",0.27011623978614807,0.7298837304115295
"John scares Mary and, as a result,",0.28858163952827454,0.7114183902740479
"Bob scares Alice and, as a result,",0.15820980072021484,0.8417902588844299
"The actor scares the actress and, as a result,",0.23658616840839386,0.7634138464927673
"The boy scares the girl and, as a result,",0.2467697262763977,0.7532302737236023
"Mr. William scares Mrs. Taylor and, as a result,",0.30827322602272034,0.691726803779602
"David scares Emma and, as a result,",0.2196606546640396,0.7803393006324768
"The prince scares the princess and, as a result,",0.24009431898593903,0.7599056959152222
"Robert scares Sarah and, as a result,",0.26765018701553345,0.7323498129844666
"Mr. Taylor scares Mrs. Williams and, as a result,",0.308049738407135,0.6919502019882202
"Paul scares Emily and, as a result,",0.19606085121631622,0.8039391040802002
