stimulus,he,she
"Miss Smith amazed Mr. Smith and, as a result,",0.7546388506889343,0.2453610748052597
"The woman amazed the man and, as a result,",0.7246269583702087,0.27537304162979126
"Mary amazed John and, as a result,",0.6968005895614624,0.3031994104385376
"Alice amazed Bob and, as a result,",0.5158128142356873,0.48418712615966797
"The actress amazed the actor and, as a result,",0.6853983402252197,0.31460171937942505
"The girl amazed the boy and, as a result,",0.7315776348114014,0.26842236518859863
"Mrs. Taylor amazed Mr. Williams and, as a result,",0.7287711501121521,0.2712287902832031
"Emma amazed David and, as a result,",0.6974439024925232,0.3025560677051544
"The princess amazed the prince and, as a result,",0.6472893357276917,0.35271066427230835
"Sarah amazed Robert and, as a result,",0.6540365815162659,0.34596338868141174
"Mrs. Williams amazed Mr. Taylor and, as a result,",0.6982709765434265,0.3017289936542511
"Emily amazed Paul and, as a result,",0.6315693259239197,0.3684306740760803
"Mr. Smith amazed Miss Smith and, as a result,",0.35268574953079224,0.6473143100738525
"The man amazed the woman and, as a result,",0.2636588215827942,0.7363411784172058
"John amazed Mary and, as a result,",0.2477404773235321,0.7522594928741455
"Bob amazed Alice and, as a result,",0.21513408422470093,0.7848659753799438
"The actor amazed the actress and, as a result,",0.24870824813842773,0.7512917518615723
"The boy amazed the girl and, as a result,",0.26582202315330505,0.7341779470443726
"Mr. William amazed Mrs. Taylor and, as a result,",0.353841632604599,0.6461583971977234
"David amazed Emma and, as a result,",0.25152647495269775,0.7484734654426575
"The prince amazed the princess and, as a result,",0.24027250707149506,0.759727418422699
"Robert amazed Sarah and, as a result,",0.2633856534957886,0.7366144061088562
"Mr. Taylor amazed Mrs. Williams and, as a result,",0.3247789442539215,0.6752210855484009
"Paul amazed Emily and, as a result,",0.17695502936840057,0.8230448961257935
