stimulus,he,she
"Miss Smith amused Mr. Smith and, as a result,",0.7296406626701355,0.2703593373298645
"The woman amused the man and, as a result,",0.7415438890457153,0.25845611095428467
"Mary amused John and, as a result,",0.7156753540039062,0.28432464599609375
"Alice amused Bob and, as a result,",0.5000383853912354,0.49996161460876465
"The actress amused the actor and, as a result,",0.6676378846168518,0.3323621451854706
"The girl amused the boy and, as a result,",0.7002556324005127,0.2997443377971649
"Mrs. Taylor amused Mr. Williams and, as a result,",0.7251004576683044,0.27489957213401794
"Emma amused David and, as a result,",0.6409405469894409,0.3590594530105591
"The princess amused the prince and, as a result,",0.6695990562438965,0.3304009437561035
"Sarah amused Robert and, as a result,",0.5834668874740601,0.41653311252593994
"Mrs. Williams amused Mr. Taylor and, as a result,",0.692535400390625,0.3074646294116974
"Emily amused Paul and, as a result,",0.5200229287147522,0.47997716069221497
"Mr. Smith amused Miss Smith and, as a result,",0.3532770872116089,0.6467229127883911
"The man amused the woman and, as a result,",0.25570163130760193,0.7442984580993652
"John amused Mary and, as a result,",0.3098163902759552,0.6901835799217224
"Bob amused Alice and, as a result,",0.21323643624782562,0.786763608455658
"The actor amused the actress and, as a result,",0.24137552082538605,0.7586244940757751
"The boy amused the girl and, as a result,",0.23876099288463593,0.7612389922142029
"Mr. William amused Mrs. Taylor and, as a result,",0.36392277479171753,0.6360772252082825
"David amused Emma and, as a result,",0.2849768400192261,0.7150232195854187
"The prince amused the princess and, as a result,",0.18625827133655548,0.8137417435646057
"Robert amused Sarah and, as a result,",0.26274314522743225,0.7372567653656006
"Mr. Taylor amused Mrs. Williams and, as a result,",0.3483656644821167,0.6516342759132385
"Paul amused Emily and, as a result,",0.20289218425750732,0.7971078157424927
