stimulus,he,she
"Miss Smith disappointed Mr. Smith and, as a result,",0.7394614815711975,0.2605385482311249
"The woman disappointed the man and, as a result,",0.5997323989868164,0.4002676010131836
"Mary disappointed John and, as a result,",0.6174628138542175,0.3825371265411377
"Alice disappointed Bob and, as a result,",0.49398210644721985,0.5060178637504578
"The actress disappointed the actor and, as a result,",0.5957144498825073,0.40428557991981506
"The girl disappointed the boy and, as a result,",0.5701752305030823,0.4298247992992401
"Mrs. Taylor disappointed Mr. Williams and, as a result,",0.767882764339447,0.23211725056171417
"Emma disappointed David and, as a result,",0.6301856637001038,0.36981433629989624
"The princess disappointed the prince and, as a result,",0.5229240655899048,0.4770759046077728
"Sarah disappointed Robert and, as a result,",0.5764292478561401,0.4235707223415375
"Mrs. Williams disappointed Mr. Taylor and, as a result,",0.7379864454269409,0.26201358437538147
"Emily disappointed Paul and, as a result,",0.5641008019447327,0.43589916825294495
"Mr. Smith disappointed Miss Smith and, as a result,",0.370758980512619,0.6292409896850586
"The man disappointed the woman and, as a result,",0.41858622431755066,0.5814138054847717
"John disappointed Mary and, as a result,",0.32681024074554443,0.6731898188591003
"Bob disappointed Alice and, as a result,",0.2854328155517578,0.7145671248435974
"The actor disappointed the actress and, as a result,",0.2605651915073395,0.7394348382949829
"The boy disappointed the girl and, as a result,",0.36454224586486816,0.6354577541351318
"Mr. William disappointed Mrs. Taylor and, as a result,",0.4206063449382782,0.5793936848640442
"David disappointed Emma and, as a result,",0.3522864282131195,0.6477135419845581
"The prince disappointed the princess and, as a result,",0.3318837583065033,0.6681162714958191
"Robert disappointed Sarah and, as a result,",0.295281320810318,0.7047187089920044
"Mr. Taylor disappointed Mrs. Williams and, as a result,",0.3929654657840729,0.6070345640182495
"Paul disappointed Emily and, as a result,",0.2291521579027176,0.7708477973937988
