stimulus,he,she
"Miss Smith intimidates Mr. Smith and, as a result,",0.872636079788208,0.12736395001411438
"The woman intimidates the man and, as a result,",0.8405024409294128,0.15949757397174835
"Mary intimidates John and, as a result,",0.7871291637420654,0.21287082135677338
"Alice intimidates Bob and, as a result,",0.6952805519104004,0.3047194182872772
"The actress intimidates the actor and, as a result,",0.8011618852615356,0.19883814454078674
"The girl intimidates the boy and, as a result,",0.8427011370658875,0.15729884803295135
"Mrs. Taylor intimidates Mr. Williams and, as a result,",0.8921289443969727,0.10787104070186615
"Emma intimidates David and, as a result,",0.803878903388977,0.19612115621566772
"The princess intimidates the prince and, as a result,",0.8126155138015747,0.18738451600074768
"Sarah intimidates Robert and, as a result,",0.7992565035820007,0.20074352622032166
"Mrs. Williams intimidates Mr. Taylor and, as a result,",0.8681802749633789,0.1318196803331375
"Emily intimidates Paul and, as a result,",0.7681773900985718,0.23182253539562225
"Mr. Smith intimidates Miss Smith and, as a result,",0.1891971230506897,0.8108028769493103
"The man intimidates the woman and, as a result,",0.21768471598625183,0.7823153138160706
"John intimidates Mary and, as a result,",0.25576603412628174,0.7442339658737183
"Bob intimidates Alice and, as a result,",0.1658676564693451,0.8341323733329773
"The actor intimidates the actress and, as a result,",0.1855762004852295,0.8144238591194153
"The boy intimidates the girl and, as a result,",0.21999940276145935,0.7800005674362183
"Mr. William intimidates Mrs. Taylor and, as a result,",0.24902522563934326,0.7509748339653015
"David intimidates Emma and, as a result,",0.18811996281147003,0.8118799924850464
"The prince intimidates the princess and, as a result,",0.1594303399324417,0.8405696749687195
"Robert intimidates Sarah and, as a result,",0.2210569530725479,0.7789431214332581
"Mr. Taylor intimidates Mrs. Williams and, as a result,",0.24233990907669067,0.7576600909233093
"Paul intimidates Emily and, as a result,",0.17564506828784943,0.8243549466133118
