stimulus,he,she
"Miss Smith was lobbing a football to Mr. Smith and, as a result,",0.3146820068359375,0.6853179931640625
"The woman was lobbing a football to the man and, as a result,",0.6194074749946594,0.38059258460998535
"Mary was lobbing a football to John and, as a result,",0.3331338167190552,0.6668661832809448
"Alice was lobbing a football to Bob and, as a result,",0.41872596740722656,0.5812740325927734
"The actress was lobbing a football to the actor and, as a result,",0.4848822057247162,0.5151178240776062
"The girl was lobbing a football to the boy and, as a result,",0.6004858016967773,0.39951416850090027
"Mrs. Taylor was lobbing a football to Mr. Williams and, as a result,",0.4264707565307617,0.5735292434692383
"Emma was lobbing a football to David and, as a result,",0.29327520728111267,0.7067247629165649
"The princess was lobbing a football to the prince and, as a result,",0.46337783336639404,0.536622166633606
"Sarah was lobbing a football to Robert and, as a result,",0.34515804052352905,0.654841959476471
"Mrs. Williams was lobbing a football to  Mr. Taylor and, as a result,",0.424403578042984,0.5755963921546936
"Emily was lobbing a football to Paul and, as a result,",0.2383892983198166,0.7616106867790222
"Mr. Smith was lobbing a football to Miss Smith and, as a result,",0.4664919376373291,0.5335080623626709
"The man was lobbing a football to the woman and, as a result,",0.7684193253517151,0.23158061504364014
"John was lobbing a football to Mary and, as a result,",0.5885252356529236,0.4114747941493988
"Bob was lobbing a football to Alice and, as a result,",0.8860065340995789,0.11399350315332413
"The actor was lobbing a football to the actress and, as a result,",0.8250772953033447,0.1749226599931717
"The boy was lobbing a football to the girl and, as a result,",0.882701575756073,0.1172984391450882
"Mr. William was lobbing a football to  Mrs. Taylor and, as a result,",0.4106406569480896,0.5893593430519104
"David was lobbing a football to Emma and, as a result,",0.5227549076080322,0.4772450625896454
"The prince was lobbing a football to the princess and, as a result,",0.6166330575942993,0.3833669126033783
"Robert was lobbing a football to Sarah and, as a result,",0.6974811553955078,0.3025188148021698
"Mr. Taylor was lobbing a football to Mrs. Williams and, as a result,",0.3729584217071533,0.6270416378974915
"Paul was lobbing a football to Emily and, as a result,",0.511548638343811,0.48845139145851135
