stimulus,he,she
"Miss Smith was wiring money to Mr. Smith and, as a result,",0.20998622477054596,0.7900137901306152
"The woman was wiring money to the man and, as a result,",0.5654749870300293,0.4345250427722931
"Mary was wiring money to John and, as a result,",0.334460586309433,0.6655394434928894
"Alice was wiring money to Bob and, as a result,",0.4304059147834778,0.5695940852165222
"The actress was wiring money to the actor and, as a result,",0.34193068742752075,0.6580693125724792
"The girl was wiring money to the boy and, as a result,",0.5640469193458557,0.43595314025878906
"Mrs. Taylor was wiring money to Mr. Williams and, as a result,",0.33883336186408997,0.6611666679382324
"Emma was wiring money to David and, as a result,",0.25527188181877136,0.744728147983551
"The princess was wiring money to the prince and, as a result,",0.39403676986694336,0.6059632301330566
"Sarah was wiring money to Robert and, as a result,",0.31127679347991943,0.6887232661247253
"Mrs. Williams was wiring money to Mr. Taylor and, as a result,",0.3531603515148163,0.6468396782875061
"Emily was wiring money to Paul and, as a result,",0.23019549250602722,0.7698044776916504
"Mr. Smith was wiring money to Miss Smith and, as a result,",0.42423656582832336,0.5757634043693542
"The man was wiring money to the woman and, as a result,",0.7953746318817139,0.20462530851364136
"John was wiring money to Mary and, as a result,",0.4147529900074005,0.5852469801902771
"Bob was wiring money to Alice and, as a result,",0.7422425746917725,0.25775742530822754
"The actor was wiring money to the actress and, as a result,",0.854667603969574,0.14533233642578125
"The boy was wiring money to the girl and, as a result,",0.855574905872345,0.14442510902881622
"Mr. William was wiring money to  Mrs. Taylor and, as a result,",0.4577469229698181,0.5422531366348267
"David was wiring money to Emma and, as a result,",0.5845287442207336,0.41547125577926636
"The prince was wiring money to the princess and, as a result,",0.6527031660079956,0.3472968637943268
"Robert was wiring money to Sarah and, as a result,",0.8078805804252625,0.19211935997009277
"Mr. Taylor was wiring money to Mrs. Williams and, as a result,",0.35609298944473267,0.6439070105552673
"Paul was wiring money to Emily and, as a result,",0.6136345863342285,0.38636544346809387
