stimulus,he,she
"Miss Smith was tossing a dish towel to Mr. Smith and, as a result,",0.3116905391216278,0.6883094906806946
"The woman was tossing a dish towel to the man and, as a result,",0.6447519063949585,0.35524803400039673
"Mary was tossing a dish towel to John and, as a result,",0.368947297334671,0.6310526728630066
"Alice was tossing a dish towel to Bob and, as a result,",0.4004020094871521,0.5995980501174927
"The actress was tossing a dish towel to the actor and, as a result,",0.5185240507125854,0.48147597908973694
"The girl was tossing a dish towel to the boy and, as a result,",0.6715059280395508,0.3284941017627716
"Mrs. Taylor was tossing a dish towel to Mr. Williams and, as a result,",0.45463958382606506,0.5453604459762573
"Emma was tossing a dish towel to David and, as a result,",0.3234775960445404,0.6765224933624268
"The princess was tossing a dish towel to the prince and, as a result,",0.5455164909362793,0.4544834792613983
"Sarah was tossing a dish towel to Robert and, as a result,",0.3386392593383789,0.6613607406616211
"Mrs. Williams was tossing a dish towel to  Mr. Taylor and, as a result,",0.4707854390144348,0.5292145609855652
"Emily was tossing a dish towel to Paul and, as a result,",0.3085697889328003,0.6914302110671997
"Mr. Smith was tossing a dish towel to Miss Smith and, as a result,",0.42078766226768494,0.5792123675346375
"The man was tossing a dish towel to the woman and, as a result,",0.7338384985923767,0.26616141200065613
"John was tossing a dish towel to Mary and, as a result,",0.5484163165092468,0.45158371329307556
"Bob was tossing a dish towel to Alice and, as a result,",0.8073234558105469,0.19267652928829193
"The actor was tossing a dish towel to the actress and, as a result,",0.7419742345809937,0.2580257058143616
"The boy was tossing a dish towel to the girl and, as a result,",0.8207562565803528,0.1792437583208084
"Mr. William was tossing a dish towel to  Mrs. Taylor and, as a result,",0.5157651901245117,0.4842347800731659
"David was tossing a dish towel to Emma and, as a result,",0.4802522361278534,0.5197477340698242
"The prince was tossing a dish towel to the princess and, as a result,",0.5894334316253662,0.4105665683746338
"Robert was tossing a dish towel to Sarah and, as a result,",0.6715638041496277,0.3284362256526947
"Mr. Taylor was tossing a dish towel to Mrs. Williams and, as a result,",0.4526294767856598,0.5473704934120178
"Paul was tossing a dish towel to Emily and, as a result,",0.5350139737129211,0.46498605608940125
