stimulus,he,she
"Miss Smith was giving a sweater to Mr. Smith and, as a result,",0.1948467344045639,0.8051533102989197
"The woman was giving a sweater to the man and, as a result,",0.6481474041938782,0.3518526256084442
"Mary was giving a sweater to John and, as a result,",0.391182005405426,0.6088180541992188
"Alice was giving a sweater to Bob and, as a result,",0.4316478371620178,0.5683521628379822
"The actress was giving a sweater to the actor and, as a result,",0.40964275598526,0.59035724401474
"The girl was giving a sweater to the boy and, as a result,",0.5964168906211853,0.40358319878578186
"Mrs. Taylor was giving a sweater to Mr. Williams and, as a result,",0.306639164686203,0.6933608055114746
"Emma was giving a sweater to David and, as a result,",0.2800854742527008,0.7199144959449768
"The princess was giving a sweater to the prince and, as a result,",0.5040718913078308,0.49592816829681396
"Sarah was giving a sweater to Robert and, as a result,",0.29467934370040894,0.7053205966949463
"Mrs. Williams was giving a sweater to Mr. Taylor and, as a result,",0.2809077501296997,0.7190922498703003
"Emily was giving a sweater to Paul and, as a result,",0.2789823114871979,0.7210176587104797
"Mr. Smith was giving a sweater to Miss Smith and, as a result,",0.43576857447624207,0.5642313957214355
"The man was giving a sweater to the woman and, as a result,",0.7361320853233337,0.26386794447898865
"John was giving a sweater to Mary and, as a result,",0.549117922782898,0.45088210701942444
"Bob was giving a sweater to Alice and, as a result,",0.6889106631278992,0.3110893666744232
"The actor was giving a sweater to the actress and, as a result,",0.7448727488517761,0.2551271915435791
"The boy was giving a sweater to the girl and, as a result,",0.8582028150558472,0.14179717004299164
"Mr. William was giving a sweater to  Mrs. Taylor and, as a result,",0.48769840598106384,0.5123015642166138
"David was giving a sweater to Emma and, as a result,",0.4740740656852722,0.5259259343147278
"The prince was giving a sweater to the princess and, as a result,",0.6604598760604858,0.33954015374183655
"Robert was giving a sweater to Sarah and, as a result,",0.6739266514778137,0.32607337832450867
"Mr. Taylor was giving a sweater to Mrs. Williams and, as a result,",0.3918635845184326,0.6081364750862122
"Paul was giving a sweater to Emily and, as a result,",0.5179023146629333,0.4820976257324219
