stimulus,he,she
"Miss Smith was kicking a soccer ball to Mr. Smith and, as a result,",0.26628273725509644,0.7337172031402588
"The woman was kicking a soccer ball to the man and, as a result,",0.6249245405197144,0.37507542967796326
"Mary was kicking a soccer ball to John and, as a result,",0.2735612988471985,0.7264387011528015
"Alice was kicking a soccer ball to Bob and, as a result,",0.43244603276252747,0.5675539374351501
"The actress was kicking a soccer ball to the actor and, as a result,",0.5971993803977966,0.40280061960220337
"The girl was kicking a soccer ball to the boy and, as a result,",0.537545919418335,0.46245408058166504
"Mrs. Taylor was kicking a soccer ball to Mr. Williams and, as a result,",0.49771741032600403,0.5022826194763184
"Emma was kicking a soccer ball to David and, as a result,",0.3435576260089874,0.656442403793335
"The princess was kicking a soccer ball to the prince and, as a result,",0.37551477551460266,0.6244851350784302
"Sarah was kicking a soccer ball to Robert and, as a result,",0.3632623255252838,0.6367376446723938
"Mrs. Williams was kicking a soccer ball to  Mr. Taylor and, as a result,",0.5251764059066772,0.474823534488678
"Emily was kicking a soccer ball to Paul and, as a result,",0.24870845675468445,0.7512916326522827
"Mr. Smith was kicking a soccer ball to Miss Smith and, as a result,",0.7108755707740784,0.2891244888305664
"The man was kicking a soccer ball to the woman and, as a result,",0.9296541810035706,0.07034587860107422
"John was kicking a soccer ball to Mary and, as a result,",0.8343531489372253,0.16564689576625824
"Bob was kicking a soccer ball to Alice and, as a result,",0.9598787426948547,0.04012127220630646
"The actor was kicking a soccer ball to the actress and, as a result,",0.9381924867630005,0.06180748715996742
"The boy was kicking a soccer ball to the girl and, as a result,",0.9685801267623901,0.03141990676522255
"Mr. William was kicking a soccer ball to  Mrs. Taylor and, as a result,",0.6184023022651672,0.38159769773483276
"David was kicking a soccer ball to Emma and, as a result,",0.8329479694366455,0.16705204546451569
"The prince was kicking a soccer ball to the princess and, as a result,",0.8867952823638916,0.1132047101855278
"Robert was kicking a soccer ball to Sarah and, as a result,",0.9296947717666626,0.0703052207827568
"Mr. Taylor was kicking a soccer ball to Mrs. Williams and, as a result,",0.5750837922096252,0.42491620779037476
"Paul was kicking a soccer ball to Emily and, as a result,",0.83767169713974,0.16232828795909882
