stimulus,he,she
"Miss Smith was delivering a subpoena to Mr. Smith and, as a result,",0.20104330778121948,0.7989567518234253
"The woman was delivering a subpoena to the man and, as a result,",0.5761803388595581,0.4238196313381195
"Mary was delivering a subpoena to John and, as a result,",0.31376874446868896,0.686231255531311
"Alice was delivering a subpoena to Bob and, as a result,",0.3273521661758423,0.6726477742195129
"The actress was delivering a subpoena to the actor and, as a result,",0.28804388642311096,0.7119561433792114
"The girl was delivering a subpoena to the boy and, as a result,",0.5197945833206177,0.48020538687705994
"Mrs. Taylor was delivering a subpoena to Mr. Williams and, as a result,",0.3850671052932739,0.6149328947067261
"Emma was delivering a subpoena to David and, as a result,",0.21429212391376495,0.7857078909873962
"The princess was delivering a subpoena to the prince and, as a result,",0.4037950336933136,0.596204936504364
"Sarah was delivering a subpoena to Robert and, as a result,",0.27569496631622314,0.7243050336837769
"Mrs. Williams was delivering a subpoena to Mr. Taylor and, as a result,",0.3616183400154114,0.6383816599845886
"Emily was delivering a subpoena to Paul and, as a result,",0.17631413042545319,0.823685884475708
"Mr. Smith was delivering a subpoena to Miss Smith and, as a result,",0.4021157920360565,0.5978841781616211
"The man was delivering a subpoena to the woman and, as a result,",0.8036553263664246,0.19634465873241425
"John was delivering a subpoena to Mary and, as a result,",0.5139886736869812,0.4860113561153412
"Bob was delivering a subpoena to Alice and, as a result,",0.6901119947433472,0.30988797545433044
"The actor was delivering a subpoena to the actress and, as a result,",0.8073229193687439,0.19267715513706207
"The boy was delivering a subpoena to the girl and, as a result,",0.8859825134277344,0.11401747912168503
"Mr. William was delivering a subpoena to Mrs. Taylor and, as a result,",0.3615172803401947,0.6384826898574829
"David was delivering a subpoena to Emma and, as a result,",0.6575824022293091,0.34241753816604614
"The prince was delivering a subpoena to the princess and, as a result,",0.7482919692993164,0.251708060503006
"Robert was delivering a subpoena to Sarah and, as a result,",0.7399805784225464,0.26001936197280884
"Mr. Taylor was delivering a subpoena to Mrs. Williams and, as a result,",0.28932708501815796,0.710672914981842
"Paul was delivering a subpoena to Emily and, as a result,",0.5967820286750793,0.40321797132492065
