stimulus,he,she
"Miss Smith was rolling a toy truck to Mr. Smith and, as a result,",0.2295505702495575,0.7704494595527649
"The woman was rolling a toy truck to the man and, as a result,",0.5547526478767395,0.4452472925186157
"Mary was rolling a toy truck to John and, as a result,",0.29191911220550537,0.7080809473991394
"Alice was rolling a toy truck to Bob and, as a result,",0.3219711184501648,0.6780288815498352
"The actress was rolling a toy truck to the actor and, as a result,",0.3758265972137451,0.6241733431816101
"The girl was rolling a toy truck to the boy and, as a result,",0.469228595495224,0.5307714343070984
"Mrs. Taylor was rolling a toy truck to Mr. Williams and, as a result,",0.38536474108695984,0.6146352887153625
"Emma was rolling a toy truck to David and, as a result,",0.2529900372028351,0.7470099329948425
"The princess was rolling a toy truck to the prince and, as a result,",0.2804483473300934,0.7195516228675842
"Sarah was rolling a toy truck to Robert and, as a result,",0.33938103914260864,0.6606189608573914
"Mrs. Williams was rolling a toy truck to  Mr. Taylor and, as a result,",0.3993593454360962,0.6006406545639038
"Emily was rolling a toy truck to Paul and, as a result,",0.23966722190380096,0.7603327631950378
"Mr. Smith was rolling a toy truck to Miss Smith and, as a result,",0.638063907623291,0.36193612217903137
"The man was rolling a toy truck to the woman and, as a result,",0.926445484161377,0.07355453819036484
"John was rolling a toy truck to Mary and, as a result,",0.7189825773239136,0.28101739287376404
"Bob was rolling a toy truck to Alice and, as a result,",0.9415720701217651,0.05842789262533188
"The actor was rolling a toy truck to the actress and, as a result,",0.902359664440155,0.09764034301042557
"The boy was rolling a toy truck to the girl and, as a result,",0.9534971714019775,0.04650283604860306
"Mr. William was rolling a toy truck to  Mrs. Taylor and, as a result,",0.5647929310798645,0.4352070689201355
"David was rolling a toy truck to Emma and, as a result,",0.6516208052635193,0.3483792245388031
"The prince was rolling a toy truck to the princess and, as a result,",0.8764204978942871,0.1235794723033905
"Robert was rolling a toy truck to Sarah and, as a result,",0.8292022347450256,0.17079779505729675
"Mr. Taylor was rolling a toy truck to Mrs. Williams and, as a result,",0.47544464468955994,0.5245553255081177
"Paul was rolling a toy truck to Emily and, as a result,",0.6178240776062012,0.38217589259147644
