stimulus,He,She
Miss Smith served a chili to Mr. Smith.,0.28279197216033936,0.7172079682350159
The woman served a chili to the man.,0.8199836015701294,0.1800164133310318
Mary served a chili to John.,0.565666139125824,0.43433383107185364
Alice served a chili to Bob.,0.3200888931751251,0.6799111366271973
The actress served a chili to the actor.,0.8356949090957642,0.16430507600307465
The girl served a chili to the boy.,0.8221507668495178,0.1778492033481598
Mrs. Taylor served a chili to Mr. Williams.,0.16732585430145264,0.8326740860939026
Emma served a chili to David.,0.8030005693435669,0.19699940085411072
The princess served a chili to the prince.,0.8216356039047241,0.1783643364906311
Sarah served a chili to Robert.,0.16867274045944214,0.8313273191452026
Mrs. Williams served a chili to Mr. Taylor.,0.309308260679245,0.6906917691230774
Emily served a chili to Paul.,0.15020418167114258,0.8497958183288574
Mr. Smith served a chili to Miss Smith.,0.8685137033462524,0.13148632645606995
The man served a chili to the woman.,0.889032244682312,0.11096768826246262
John served a chili to Mary.,0.8772031664848328,0.12279687821865082
Bob served a chili to Alice.,0.8669253587722778,0.13307470083236694
The actor served a chili to the actress.,0.8811173439025879,0.1188826784491539
The boy served a chili to the girl.,0.8823662400245667,0.11763381958007812
Mr. William served a chili to  Mrs. Taylor.,0.5183754563331604,0.4816245436668396
David served a chili to Emma.,0.45625385642051697,0.5437461733818054
The prince served a chili to the princess.,0.887356162071228,0.11264386773109436
Robert served a chili to Sarah.,0.5534501075744629,0.44654983282089233
Mr. Taylor served a chili to Mrs. Williams.,0.1701989322900772,0.8298010230064392
Paul served a chili to Emily.,0.8546264171600342,0.14537352323532104
