stimulus,He,She
Miss Smith gave a sweater to Mr. Smith.,0.19873172044754028,0.8012683391571045
The woman gave a sweater to the man.,0.82110595703125,0.1788940727710724
Mary gave a sweater to John.,0.5661594271659851,0.4338405430316925
Alice gave a sweater to Bob.,0.6111775040626526,0.388822466135025
The actress gave a sweater to the actor.,0.8337365984916687,0.1662634313106537
The girl gave a sweater to the boy.,0.8228530287742615,0.17714698612689972
Mrs. Taylor gave a sweater to Mr. Williams.,0.20159922540187836,0.7984007000923157
Emma gave a sweater to David.,0.0988943949341774,0.9011055827140808
The princess gave a sweater to the prince.,0.8244206309318542,0.17557933926582336
Sarah gave a sweater to Robert.,0.4294685125350952,0.5705314874649048
Mrs. Williams gave a sweater to  Mr. Taylor.,0.31720438599586487,0.6827955842018127
Emily gave a sweater to Paul.,0.2790861129760742,0.7209139466285706
Mr. Smith gave a sweater to Miss Smith.,0.8481547832489014,0.15184520184993744
The man gave a sweater to the woman.,0.8944225907325745,0.10557737946510315
John gave a sweater to Mary.,0.8771972060203552,0.12280277162790298
Bob gave a sweater to Alice.,0.30722707509994507,0.6927729249000549
The actor gave a sweater to the actress.,0.8866292834281921,0.11337075382471085
The boy gave a sweater to the girl.,0.8876963257789612,0.11230359226465225
Mr. William gave a sweater to  Mrs. Taylor.,0.34580036997795105,0.6541996002197266
David gave a sweater to Emma.,0.045571859925985336,0.9544281363487244
The prince gave a sweater to the princess.,0.8873469233512878,0.11265300959348679
Robert gave a sweater to Sarah.,0.11688483506441116,0.8831151127815247
Mr. Taylor gave a sweater to Mrs. Williams.,0.10214734077453613,0.8978526592254639
Paul gave a sweater to Emily.,0.8571754097938538,0.14282462000846863
