stimulus,He,She
Miss Smith lobbed a football to Mr. Smith.,0.35750332474708557,0.642496645450592
The woman lobbed a football to the man.,0.8248807787895203,0.17511916160583496
Mary lobbed a football to John.,0.8088048100471497,0.19119520485401154
Alice lobbed a football to Bob.,0.8883189558982849,0.11168111115694046
The actress lobbed a football to the actor.,0.8402820825576782,0.15971793234348297
The girl lobbed a football to the boy.,0.8292232155799866,0.17077670991420746
Mrs. Taylor lobbed a football to Mr. Williams.,0.31799837946891785,0.6820015907287598
Emma lobbed a football to David.,0.8209899663925171,0.17901001870632172
The princess lobbed a football to the prince.,0.8311830163002014,0.1688169687986374
Sarah lobbed a football to Robert.,0.6303467750549316,0.36965322494506836
Mrs. Williams lobbed a football to  Mr. Taylor.,0.43938979506492615,0.5606102347373962
Emily lobbed a football to Paul.,0.4850670099258423,0.5149329304695129
Mr. Smith lobbed a football to Miss Smith.,0.8679062128067017,0.13209378719329834
The man lobbed a football to the woman.,0.8899215459823608,0.11007841676473618
John lobbed a football to Mary.,0.8737426996231079,0.1262572854757309
Bob lobbed a football to Alice.,0.5122203230857849,0.4877796769142151
The actor lobbed a football to the actress.,0.8834758996963501,0.1165241003036499
The boy lobbed a football to the girl.,0.8831861615180969,0.11681384593248367
Mr. William lobbed a football to  Mrs. Taylor.,0.385963499546051,0.614036500453949
David lobbed a football to Emma.,0.1531117558479309,0.8468881845474243
The prince lobbed a football to the princess.,0.8866473436355591,0.11335258930921555
Robert lobbed a football to Sarah.,0.13268345594406128,0.8673166036605835
Mr. Taylor lobbed a football to Mrs. Williams.,0.20199763774871826,0.7980023622512817
Paul lobbed a football to Emily.,0.8556017875671387,0.1443982720375061
