stimulus,he,she
"Miss Smith transmitted a message to Mr. Smith and, as a result,",0.85714191198349,0.14285807311534882
"The woman transmitted a message to the man and, as a result,",0.8447192907333374,0.1552806943655014
"Mary transmitted a message to John and, as a result,",0.844064474105835,0.15593557059764862
"Alice transmitted a message to Bob and, as a result,",0.6954893469810486,0.3045106530189514
"The actress transmitted a message to the actor and, as a result,",0.6973201632499695,0.3026798665523529
"The girl transmitted a message to the boy and, as a result,",0.8207693099975586,0.1792307049036026
"Mrs. Taylor transmitted a message to Mr. Williams and, as a result,",0.8268142938613892,0.17318576574325562
"Emma transmitted a message to David and, as a result,",0.800036609172821,0.19996337592601776
"The princess transmitted a message to the prince and, as a result,",0.7184144854545593,0.2815854549407959
"Sarah transmitted a message to Robert and, as a result,",0.8191407322883606,0.1808592826128006
"Mrs. Williams transmitted a message to  Mr. Taylor and, as a result,",0.8146779537200928,0.18532198667526245
"Emily transmitted a message to Paul and, as a result,",0.8045985102653503,0.19540150463581085
"Mr. Smith transmitted a message to Miss Smith and, as a result,",0.2702353894710541,0.7297646403312683
"The man transmitted a message to the woman and, as a result,",0.241108700633049,0.7588912844657898
"John transmitted a message to Mary and, as a result,",0.16111931204795837,0.8388806581497192
"Bob transmitted a message to Alice and, as a result,",0.1277933567762375,0.8722066283226013
"The actor transmitted a message to the actress and, as a result,",0.20373791456222534,0.7962620258331299
"The boy transmitted a message to the girl and, as a result,",0.2369747906923294,0.7630252242088318
"Mr. William transmitted a message to  Mrs. Taylor and, as a result,",0.3004944622516632,0.6995055675506592
"David transmitted a message to Emma and, as a result,",0.19237779080867767,0.8076221942901611
"The prince transmitted a message to the princess and, as a result,",0.1614595651626587,0.8385403752326965
"Robert transmitted a message to Sarah and, as a result,",0.20836810767650604,0.7916318774223328
"Mr. Taylor transmitted a message to Mrs. Williams and, as a result,",0.21456250548362732,0.7854375243186951
"Paul transmitted a message to Emily and, as a result,",0.1648397147655487,0.8351603150367737
