stimulus,he,she
"Miss Smith mailed a letter to Mr. Smith and, as a result,",0.83067387342453,0.16932612657546997
"The woman mailed a letter to the man and, as a result,",0.8313822746276855,0.16861771047115326
"Mary mailed a letter to John and, as a result,",0.7104691863059998,0.2895307242870331
"Alice mailed a letter to Bob and, as a result,",0.582169771194458,0.4178301990032196
"The actress mailed a letter to the actor and, as a result,",0.674765944480896,0.3252340853214264
"The girl mailed a letter to the boy and, as a result,",0.7844663858413696,0.21553362905979156
"Mrs. Taylor mailed a letter to Mr. Williams and, as a result,",0.7464026212692261,0.25359734892845154
"Emma mailed a letter to David and, as a result,",0.762068510055542,0.23793143033981323
"The princess mailed a letter to the prince and, as a result,",0.6579118967056274,0.34208813309669495
"Sarah mailed a letter to Robert and, as a result,",0.6882710456848145,0.3117290139198303
"Mrs. Williams mailed a letter to  Mr. Taylor and, as a result,",0.7159137725830078,0.2840861678123474
"Emily mailed a letter to Paul and, as a result,",0.7837737798690796,0.21622616052627563
"Mr. Smith mailed a letter to Miss Smith and, as a result,",0.20017416775226593,0.7998258471488953
"The man mailed a letter to the woman and, as a result,",0.19578319787979126,0.804216742515564
"John mailed a letter to Mary and, as a result,",0.24372726678848267,0.7562727928161621
"Bob mailed a letter to Alice and, as a result,",0.14696139097213745,0.8530386686325073
"The actor mailed a letter to the actress and, as a result,",0.1947590708732605,0.8052409291267395
"The boy mailed a letter to the girl and, as a result,",0.2785908579826355,0.7214092016220093
"Mr. William mailed a letter to  Mrs. Taylor and, as a result,",0.25153738260269165,0.7484626770019531
"David mailed a letter to Emma and, as a result,",0.21047741174697876,0.7895225882530212
"The prince mailed a letter to the princess and, as a result,",0.15980695188045502,0.8401930332183838
"Robert mailed a letter to Sarah and, as a result,",0.2480417639017105,0.7519581913948059
"Mr. Taylor mailed a letter to Mrs. Williams and, as a result,",0.158381387591362,0.8416185975074768
"Paul mailed a letter to Emily and, as a result,",0.18076731264591217,0.819232702255249
