stimulus,he,she
"Miss Smith threw a hat to Mr. Smith and, as a result,",0.7712910175323486,0.22870899736881256
"The woman threw a hat to the man and, as a result,",0.8136311769485474,0.1863688826560974
"Mary threw a hat to John and, as a result,",0.6889139413833618,0.3110860586166382
"Alice threw a hat to Bob and, as a result,",0.5743483901023865,0.4256516098976135
"The actress threw a hat to the actor and, as a result,",0.7074111104011536,0.29258888959884644
"The girl threw a hat to the boy and, as a result,",0.7633198499679565,0.23668013513088226
"Mrs. Taylor threw a hat to Mr. Williams and, as a result,",0.7829592227935791,0.2170408070087433
"Emma threw a hat to David and, as a result,",0.6966489553451538,0.3033510744571686
"The princess threw a hat to the prince and, as a result,",0.6960474848747253,0.30395248532295227
"Sarah threw a hat to Robert and, as a result,",0.707613468170166,0.2923865020275116
"Mrs. Williams threw a hat to  Mr. Taylor and, as a result,",0.7358361482620239,0.2641638517379761
"Emily threw a hat to Paul and, as a result,",0.6596351861953735,0.34036484360694885
"Mr. Smith threw a hat to Miss Smith and, as a result,",0.3898037374019623,0.6101962924003601
"The man threw a hat to the woman and, as a result,",0.21915048360824585,0.7808494567871094
"John threw a hat to Mary and, as a result,",0.3988732695579529,0.6011267304420471
"Bob threw a hat to Alice and, as a result,",0.2452259212732315,0.7547740340232849
"The actor threw a hat to the actress and, as a result,",0.27237850427627563,0.7276214361190796
"The boy threw a hat to the girl and, as a result,",0.24567066133022308,0.7543293237686157
"Mr. William threw a hat to  Mrs. Taylor and, as a result,",0.4033869206905365,0.5966131091117859
"David threw a hat to Emma and, as a result,",0.32257068157196045,0.6774293184280396
"The prince threw a hat to the princess and, as a result,",0.2320977747440338,0.7679021954536438
"Robert threw a hat to Sarah and, as a result,",0.3385646343231201,0.6614353656768799
"Mr. Taylor threw a hat to Mrs. Williams and, as a result,",0.35761725902557373,0.6423827409744263
"Paul threw a hat to Emily and, as a result,",0.3034571707248688,0.6965427994728088
