stimulus,he,she
"Miss Smith carried a tray to Mr. Smith and, as a result,",0.6726697087287903,0.3273303806781769
"The woman carried a tray to the man and, as a result,",0.5203872919082642,0.47961267828941345
"Mary carried a tray to John and, as a result,",0.5746302008628845,0.4253697693347931
"Alice carried a tray to Bob and, as a result,",0.42562180757522583,0.574378252029419
"The actress carried a tray to the actor and, as a result,",0.5014066696166992,0.4985933303833008
"The girl carried a tray to the boy and, as a result,",0.49933409690856934,0.5006659030914307
"Mrs. Taylor carried a tray to Mr. Williams and, as a result,",0.6326809525489807,0.3673190474510193
"Emma carried a tray to David and, as a result,",0.5510473847389221,0.4489525556564331
"The princess carried a tray to the prince and, as a result,",0.3988199830055237,0.6011799573898315
"Sarah carried a tray to Robert and, as a result,",0.5861731171607971,0.4138268828392029
"Mrs. Williams carried a tray to  Mr. Taylor and, as a result,",0.5875968337059021,0.4124031662940979
"Emily carried a tray to Paul and, as a result,",0.46682068705558777,0.5331793427467346
"Mr. Smith carried a tray to Miss Smith and, as a result,",0.38714057207107544,0.6128594279289246
"The man carried a tray to the woman and, as a result,",0.33022603392601013,0.6697739362716675
"John carried a tray to Mary and, as a result,",0.3203566074371338,0.6796433329582214
"Bob carried a tray to Alice and, as a result,",0.2648155987262726,0.735184371471405
"The actor carried a tray to the actress and, as a result,",0.35843297839164734,0.6415669918060303
"The boy carried a tray to the girl and, as a result,",0.3566807806491852,0.6433192491531372
"Mr. William carried a tray to  Mrs. Taylor and, as a result,",0.45930323004722595,0.5406967401504517
"David carried a tray to Emma and, as a result,",0.278270959854126,0.721729040145874
"The prince carried a tray to the princess and, as a result,",0.37076854705810547,0.6292314529418945
"Robert carried a tray to Sarah and, as a result,",0.32088157534599304,0.6791184544563293
"Mr. Taylor carried a tray to Mrs. Williams and, as a result,",0.37917810678482056,0.6208218932151794
"Paul carried a tray to Emily and, as a result,",0.22102804481983185,0.7789719700813293
