stimulus,he,she
"Miss Smith forwarded a gossipy email to Mr. Smith and, as a result,",0.8009331226348877,0.1990668922662735
"The woman forwarded a gossipy email to the man and, as a result,",0.7897753715515137,0.21022458374500275
"Mary forwarded a gossipy email to John and, as a result,",0.773497462272644,0.22650247812271118
"Alice forwarded a gossipy email to Bob and, as a result,",0.5976370573043823,0.40236300230026245
"The actress forwarded a gossipy email to the actor and, as a result,",0.7375994324684143,0.2624005377292633
"The girl forwarded a gossipy email to the boy and, as a result,",0.8095969557762146,0.1904030442237854
"Mrs. Taylor forwarded a gossipy email to Mr. Williams and, as a result,",0.7365718483924866,0.2634282112121582
"Emma forwarded a gossipy email to David and, as a result,",0.8015653491020203,0.19843463599681854
"The princess forwarded a gossipy email to the prince and, as a result,",0.7671589255332947,0.23284105956554413
"Sarah forwarded a gossipy email to Robert and, as a result,",0.7094725370407104,0.29052746295928955
"Mrs. Williams forwarded a gossipy email to  Mr. Taylor and, as a result,",0.7167782783508301,0.2832217514514923
"Emily forwarded a gossipy email to Paul and, as a result,",0.7598379850387573,0.24016210436820984
"Mr. Smith forwarded a gossipy email to Miss Smith and, as a result,",0.1937033087015152,0.8062966465950012
"The man forwarded a gossipy email to the woman and, as a result,",0.17374911904335022,0.8262509107589722
"John forwarded a gossipy email to Mary and, as a result,",0.2193303257226944,0.7806696891784668
"Bob forwarded a gossipy email to Alice and, as a result,",0.11519672721624374,0.8848032355308533
"The actor forwarded a gossipy email to the actress and, as a result,",0.15233364701271057,0.8476663827896118
"The boy forwarded a gossipy email to the girl and, as a result,",0.1913214772939682,0.8086785078048706
"Mr. William forwarded a gossipy email to  Mrs. Taylor and, as a result,",0.17767126858234406,0.8223286867141724
"David forwarded a gossipy email to Emma and, as a result,",0.1687060296535492,0.8312939405441284
"The prince forwarded a gossipy email to the princess and, as a result,",0.11966383457183838,0.8803361654281616
"Robert forwarded a gossipy email to Sarah and, as a result,",0.2023782879114151,0.7976216673851013
"Mr. Taylor forwarded a gossipy email to Mrs. Williams and, as a result,",0.14835715293884277,0.8516428470611572
"Paul forwarded a gossipy email to Emily and, as a result,",0.18850795924663544,0.8114920854568481
