stimulus,he,she
"Miss Smith passed a sandwich to Mr. Smith and, as a result,",0.8431912064552307,0.15680886805057526
"The woman passed a sandwich to the man and, as a result,",0.7439691424369812,0.25603076815605164
"Mary passed a sandwich to John and, as a result,",0.8223793506622314,0.17762072384357452
"Alice passed a sandwich to Bob and, as a result,",0.6559170484542847,0.34408292174339294
"The actress passed a sandwich to the actor and, as a result,",0.7615259885787964,0.23847396671772003
"The girl passed a sandwich to the boy and, as a result,",0.6935978531837463,0.30640220642089844
"Mrs. Taylor passed a sandwich to Mr. Williams and, as a result,",0.8626723885536194,0.1373276263475418
"Emma passed a sandwich to David and, as a result,",0.7888014316558838,0.2111986130475998
"The princess passed a sandwich to the prince and, as a result,",0.711637020111084,0.288362979888916
"Sarah passed a sandwich to Robert and, as a result,",0.8075833916664124,0.19241653382778168
"Mrs. Williams passed a sandwich to  Mr. Taylor and, as a result,",0.8332680463790894,0.16673189401626587
"Emily passed a sandwich to Paul and, as a result,",0.7528299689292908,0.24717004597187042
"Mr. Smith passed a sandwich to Miss Smith and, as a result,",0.3135371506214142,0.6864628195762634
"The man passed a sandwich to the woman and, as a result,",0.22029690444469452,0.7797030806541443
"John passed a sandwich to Mary and, as a result,",0.28045064210891724,0.7195493578910828
"Bob passed a sandwich to Alice and, as a result,",0.15260015428066254,0.847399890422821
"The actor passed a sandwich to the actress and, as a result,",0.23854906857013702,0.7614509463310242
"The boy passed a sandwich to the girl and, as a result,",0.2653685212135315,0.7346314787864685
"Mr. William passed a sandwich to  Mrs. Taylor and, as a result,",0.3082056939601898,0.6917943358421326
"David passed a sandwich to Emma and, as a result,",0.21990615129470825,0.7800938487052917
"The prince passed a sandwich to the princess and, as a result,",0.23708269000053406,0.7629173398017883
"Robert passed a sandwich to Sarah and, as a result,",0.26125410199165344,0.738745927810669
"Mr. Taylor passed a sandwich to Mrs. Williams and, as a result,",0.2661696672439575,0.7338303327560425
"Paul passed a sandwich to Emily and, as a result,",0.15594089031219482,0.8440591096878052
