stimulus,he,she
"Miss Smith tossed a dish towel to Mr. Smith and, as a result,",0.7756030559539795,0.2243969440460205
"The woman tossed a dish towel to the man and, as a result,",0.8074025511741638,0.19259749352931976
"Mary tossed a dish towel to John and, as a result,",0.6843171119689941,0.31568294763565063
"Alice tossed a dish towel to Bob and, as a result,",0.5152674317359924,0.48473265767097473
"The actress tossed a dish towel to the actor and, as a result,",0.7453067898750305,0.2546932101249695
"The girl tossed a dish towel to the boy and, as a result,",0.6745797395706177,0.3254202604293823
"Mrs. Taylor tossed a dish towel to Mr. Williams and, as a result,",0.7218557596206665,0.2781441807746887
"Emma tossed a dish towel to David and, as a result,",0.6641367673873901,0.33586323261260986
"The princess tossed a dish towel to the prince and, as a result,",0.6208759546279907,0.3791239857673645
"Sarah tossed a dish towel to Robert and, as a result,",0.7175064086914062,0.28249359130859375
"Mrs. Williams tossed a dish towel to  Mr. Taylor and, as a result,",0.6571301221847534,0.3428698182106018
"Emily tossed a dish towel to Paul and, as a result,",0.6187865138053894,0.381213515996933
"Mr. Smith tossed a dish towel to Miss Smith and, as a result,",0.33845359086990356,0.6615464091300964
"The man tossed a dish towel to the woman and, as a result,",0.17175203561782837,0.8282479643821716
"John tossed a dish towel to Mary and, as a result,",0.25182875990867615,0.7481712102890015
"Bob tossed a dish towel to Alice and, as a result,",0.1594524383544922,0.840547502040863
"The actor tossed a dish towel to the actress and, as a result,",0.235330730676651,0.7646692395210266
"The boy tossed a dish towel to the girl and, as a result,",0.23839440941810608,0.7616055607795715
"Mr. William tossed a dish towel to  Mrs. Taylor and, as a result,",0.3383881151676178,0.6616118550300598
"David tossed a dish towel to Emma and, as a result,",0.21710051596164703,0.7828994393348694
"The prince tossed a dish towel to the princess and, as a result,",0.2813390791416168,0.7186608910560608
"Robert tossed a dish towel to Sarah and, as a result,",0.2511405944824219,0.7488594055175781
"Mr. Taylor tossed a dish towel to Mrs. Williams and, as a result,",0.2539837062358856,0.7460163235664368
"Paul tossed a dish towel to Emily and, as a result,",0.1821002960205078,0.8178996443748474
