stimulus,he,she
"Miss Smith chucked a wrench to Mr. Smith and, as a result,",0.8692007064819336,0.1307993084192276
"The woman chucked a wrench to the man and, as a result,",0.8727812767028809,0.12721869349479675
"Mary chucked a wrench to John and, as a result,",0.7444661259651184,0.2555338442325592
"Alice chucked a wrench to Bob and, as a result,",0.5921809673309326,0.40781906247138977
"The actress chucked a wrench to the actor and, as a result,",0.7671622037887573,0.23283782601356506
"The girl chucked a wrench to the boy and, as a result,",0.7657613158226013,0.23423872888088226
"Mrs. Taylor chucked a wrench to Mr. Williams and, as a result,",0.8023586869239807,0.1976412832736969
"Emma chucked a wrench to David and, as a result,",0.6797671914100647,0.3202327787876129
"The princess chucked a wrench to the prince and, as a result,",0.7459694147109985,0.25403058528900146
"Sarah chucked a wrench to Robert and, as a result,",0.7439194321632385,0.2560805678367615
"Mrs. Williams chucked a wrench to Mr. Taylor and, as a result,",0.7724062204360962,0.227593794465065
"Emily chucked a wrench to Paul and, as a result,",0.6359821557998657,0.3640178143978119
"Mr. Smith chucked a wrench to Miss Smith and, as a result,",0.28870877623558044,0.7112911343574524
"The man chucked a wrench to the woman and, as a result,",0.1615561842918396,0.8384438157081604
"John chucked a wrench to Mary and, as a result,",0.21976661682128906,0.7802333831787109
"Bob chucked a wrench to Alice and, as a result,",0.1599779725074768,0.8400220274925232
"The actor chucked a wrench to the actress and, as a result,",0.18968872725963593,0.8103112578392029
"The boy chucked a wrench to the girl and, as a result,",0.20730958878993988,0.7926903963088989
"Mr. William chucked a wrench to Mrs. Taylor and, as a result,",0.24448269605636597,0.7555173635482788
"David chucked a wrench to Emma and, as a result,",0.24225737154483795,0.7577426433563232
"The prince chucked a wrench to the princess and, as a result,",0.2166101038455963,0.7833899259567261
"Robert chucked a wrench to Sarah and, as a result,",0.2233983278274536,0.7766016721725464
"Mr. Taylor chucked a wrench to Mrs. Williams and, as a result,",0.24102720618247986,0.7589727640151978
"Paul chucked a wrench to Emily and, as a result,",0.17296990752220154,0.8270301222801208
