stimulus,He,She
Miss Smith was rolling a toy truck to Mr. Smith.,0.23537775874137878,0.7646222710609436
The woman was rolling a toy truck to the man.,0.7748609781265259,0.22513899207115173
Mary was rolling a toy truck to John.,0.34658148884773254,0.6534185409545898
Alice was rolling a toy truck to Bob.,0.16310708224773407,0.8368929028511047
The actress was rolling a toy truck to the actor.,0.7997984886169434,0.20020149648189545
The girl was rolling a toy truck to the boy.,0.7822535037994385,0.21774646639823914
Mrs. Taylor was rolling a toy truck to Mr. Williams.,0.1360025554895401,0.8639973998069763
Emma was rolling a toy truck to David.,0.7685420513153076,0.23145794868469238
The princess was rolling a toy truck to the prince.,0.7773353457450867,0.2226646989583969
Sarah was rolling a toy truck to Robert.,0.08919501304626465,0.9108049869537354
Mrs. Williams was rolling a toy truck to  Mr. Taylor.,0.2609955966472626,0.739004373550415
Emily was rolling a toy truck to Paul.,0.10669849812984467,0.8933014273643494
Mr. Smith was rolling a toy truck to Miss Smith.,0.8679373860359192,0.1320626437664032
The man was rolling a toy truck to the woman.,0.8923917412757874,0.10760826617479324
John was rolling a toy truck to Mary.,0.885845959186554,0.11415401101112366
Bob was rolling a toy truck to Alice.,0.8795549869537354,0.12044500559568405
The actor was rolling a toy truck to the actress.,0.8781496286392212,0.12185032665729523
The boy was rolling a toy truck to the girl.,0.8763730525970459,0.12362689524888992
Mr. William was rolling a toy truck to  Mrs. Taylor.,0.33119142055511475,0.6688085198402405
David was rolling a toy truck to Emma.,0.8606383204460144,0.13936172425746918
The prince was rolling a toy truck to the princess.,0.8835788369178772,0.11642114818096161
Robert was rolling a toy truck to Sarah.,0.4170973598957062,0.5829026699066162
Mr. Taylor was rolling a toy truck to Mrs. Williams.,0.14165206253528595,0.8583479523658752
Paul was rolling a toy truck to Emily.,0.8723015189170837,0.12769842147827148
