stimulus,He,She
Miss Smith was carrying a tray to Mr. Smith.,0.24456505477428436,0.7554349303245544
The woman was carrying a tray to the man.,0.7975143194198608,0.20248565077781677
Mary was carrying a tray to John.,0.5844930410385132,0.41550689935684204
Alice was carrying a tray to Bob.,0.2129928469657898,0.7870070934295654
The actress was carrying a tray to the actor.,0.8143802881240845,0.18561972677707672
The girl was carrying a tray to the boy.,0.7997913956642151,0.20020858943462372
Mrs. Taylor was carrying a tray to Mr. Williams.,0.16312947869300842,0.836870551109314
Emma was carrying a tray to David.,0.7935563325881958,0.2064436376094818
The princess was carrying a tray to the prince.,0.7993213534355164,0.20067869126796722
Sarah was carrying a tray to Robert.,0.2649795711040497,0.7350203990936279
Mrs. Williams was carrying a tray to Mr. Taylor.,0.2719011604785919,0.7280988097190857
Emily was carrying a tray to Paul.,0.24388839304447174,0.7561116218566895
Mr. Smith was carrying a tray to Miss Smith.,0.8679841160774231,0.13201594352722168
The man was carrying a tray to the woman.,0.8961674571037292,0.10383249819278717
John was carrying a tray to Mary.,0.8857342004776001,0.11426573991775513
Bob was carrying a tray to Alice.,0.8779131770133972,0.1220867857336998
The actor was carrying a tray to the actress.,0.8815014958381653,0.11849848926067352
The boy was carrying a tray to the girl.,0.8834601640701294,0.1165398359298706
Mr. William was carrying a tray to  Mrs. Taylor.,0.3667309284210205,0.6332690715789795
David was carrying a tray to Emma.,0.15511968731880188,0.8448803424835205
The prince was carrying a tray to the princess.,0.8873307108879089,0.11266925185918808
Robert was carrying a tray to Sarah.,0.4229596257209778,0.5770403742790222
Mr. Taylor was carrying a tray to Mrs. Williams.,0.1930798441171646,0.8069201707839966
Paul was carrying a tray to Emily.,0.8633166551589966,0.136683389544487
