stimulus,he,she
"Miss Smith fears Mr. Smith and, as a result,",0.1569487452507019,0.8430512547492981
"The woman fears the man and, as a result,",0.3660951852798462,0.6339048147201538
"Mary fears John and, as a result,",0.20914171636104584,0.7908583283424377
"Alice fears Bob and, as a result,",0.3614780902862549,0.6385218501091003
"The actress fears the actor and, as a result,",0.7446166276931763,0.25538337230682373
"The girl fears the boy and, as a result,",0.3764916956424713,0.6235082745552063
"Mrs. Taylor fears Mr. Williams and, as a result,",0.3747170567512512,0.6252829432487488
"Emma fears David and, as a result,",0.2542248070240021,0.7457752227783203
"The princess fears the prince and, as a result,",0.2703705430030823,0.7296294569969177
"Sarah fears Robert and, as a result,",0.3235255479812622,0.6764744520187378
"Mrs. Williams fears Mr. Taylor and, as a result,",0.3467961549758911,0.6532037854194641
"Emily fears Paul and, as a result,",0.36917513608932495,0.630824863910675
"Mr. Smith fears Miss Smith and, as a result,",0.7783375382423401,0.2216625064611435
"The man fears the woman and, as a result,",0.958130419254303,0.04186961427330971
"John fears Mary and, as a result,",0.7908215522766113,0.20917844772338867
"Bob fears Alice and, as a result,",0.7283896207809448,0.27161040902137756
"The actor fears the actress and, as a result,",0.9726197719573975,0.027380220592021942
"The boy fears the girl and, as a result,",0.9702191352844238,0.029780834913253784
"Mr. William fears Mrs. Taylor and, as a result,",0.6978222131729126,0.3021777868270874
"David fears Emma and, as a result,",0.7794041633605957,0.2205958366394043
"The prince fears the princess and, as a result,",0.9409154057502747,0.059084635227918625
"Robert fears Sarah and, as a result,",0.835298478603363,0.16470150649547577
"Mr. Taylor fears Mrs. Williams and, as a result,",0.47603467106819153,0.5239653587341309
"Paul fears Emily and, as a result,",0.7847759127616882,0.21522411704063416
