stimulus,he,she
"Miss Smith helped Mr. Smith and, as a result,",0.3183245360851288,0.6816754341125488
"The woman helped the man and, as a result,",0.8727689981460571,0.1272309571504593
"Mary helped John and, as a result,",0.4147983491420746,0.585201621055603
"Alice helped Bob and, as a result,",0.6324242353439331,0.3675757050514221
"The actress helped the actor and, as a result,",0.7961155772209167,0.20388442277908325
"The girl helped the boy and, as a result,",0.8701972961425781,0.12980271875858307
"Mrs. Taylor helped Mr. Williams and, as a result,",0.5203261375427246,0.4796738624572754
"Emma helped David and, as a result,",0.3109505772590637,0.689049482345581
"The princess helped the prince and, as a result,",0.6779268980026245,0.3220731019973755
"Sarah helped Robert and, as a result,",0.6204280853271484,0.3795720040798187
"Mrs. Williams helped Mr. Taylor and, as a result,",0.5013022422790527,0.49869775772094727
"Emily helped Paul and, as a result,",0.36434563994407654,0.6356543898582458
"Mr. Smith helped Miss Smith and, as a result,",0.3059643805027008,0.6940356492996216
"The man helped the woman and, as a result,",0.5603623986244202,0.4396376311779022
"John helped Mary and, as a result,",0.2390621304512024,0.7609378695487976
"Bob helped Alice and, as a result,",0.17706091701984406,0.8229390978813171
"The actor helped the actress and, as a result,",0.4856025278568268,0.5143974423408508
"The boy helped the girl and, as a result,",0.44391775131225586,0.5560822486877441
"Mr. William helped Mrs. Taylor and, as a result,",0.3425348997116089,0.6574651002883911
"David helped Emma and, as a result,",0.2003319412469864,0.7996681332588196
"The prince helped the princess and, as a result,",0.35291972756385803,0.6470803022384644
"Robert helped Sarah and, as a result,",0.34349310398101807,0.6565068960189819
"Mr. Taylor helped Mrs. Williams and, as a result,",0.23645824193954468,0.7635417580604553
"Paul helped Emily and, as a result,",0.18422256410121918,0.8157774806022644
