stimulus,he,she
"Miss Smith pacified Mr. Smith and, as a result,",0.34429851174354553,0.6557014584541321
"The woman pacified the man and, as a result,",0.7355457544326782,0.2644542455673218
"Mary pacified John and, as a result,",0.5941949486732483,0.4058051109313965
"Alice pacified Bob and, as a result,",0.7429471611976624,0.25705286860466003
"The actress pacified the actor and, as a result,",0.7740687727928162,0.22593125700950623
"The girl pacified the boy and, as a result,",0.8119269013404846,0.1880730539560318
"Mrs. Taylor pacified Mr. Williams and, as a result,",0.556334376335144,0.44366562366485596
"Emma pacified David and, as a result,",0.4299437701702118,0.5700562596321106
"The princess pacified the prince and, as a result,",0.6877738237380981,0.31222620606422424
"Sarah pacified Robert and, as a result,",0.774289071559906,0.22571097314357758
"Mrs. Williams pacified Mr. Taylor and, as a result,",0.538326621055603,0.4616733491420746
"Emily pacified Paul and, as a result,",0.4406881034374237,0.5593119263648987
"Mr. Smith pacified Miss Smith and, as a result,",0.2449059784412384,0.7550939917564392
"The man pacified the woman and, as a result,",0.5156094431877136,0.4843905568122864
"John pacified Mary and, as a result,",0.38619112968444824,0.6138088703155518
"Bob pacified Alice and, as a result,",0.39841514825820923,0.6015849113464355
"The actor pacified the actress and, as a result,",0.568524181842804,0.4314759075641632
"The boy pacified the girl and, as a result,",0.46430444717407227,0.535695493221283
"Mr. William pacified Mrs. Taylor and, as a result,",0.46782156825065613,0.5321784615516663
"David pacified Emma and, as a result,",0.2865305542945862,0.713469386100769
"The prince pacified the princess and, as a result,",0.3147856593132019,0.6852142810821533
"Robert pacified Sarah and, as a result,",0.4729062020778656,0.527093768119812
"Mr. Taylor pacified Mrs. Williams and, as a result,",0.3397141993045807,0.6602858304977417
"Paul pacified Emily and, as a result,",0.2990280091762543,0.7009719610214233
