stimulus,he,she
"Miss Smith hates Mr. Smith and, as a result,",0.1172935962677002,0.8827064037322998
"The woman hates the man and, as a result,",0.47354453802108765,0.5264554619789124
"Mary hates John and, as a result,",0.2268252670764923,0.7731747627258301
"Alice hates Bob and, as a result,",0.43537700176239014,0.5646229982376099
"The actress hates the actor and, as a result,",0.7447538375854492,0.2552461326122284
"The girl hates the boy and, as a result,",0.4283207654953003,0.5716792941093445
"Mrs. Taylor hates Mr. Williams and, as a result,",0.4060790240764618,0.5939209461212158
"Emma hates David and, as a result,",0.3277549147605896,0.6722451448440552
"The princess hates the prince and, as a result,",0.27747392654418945,0.7225260734558105
"Sarah hates Robert and, as a result,",0.5144374966621399,0.4855625629425049
"Mrs. Williams hates Mr. Taylor and, as a result,",0.40947696566581726,0.5905230045318604
"Emily hates Paul and, as a result,",0.2651750445365906,0.7348250150680542
"Mr. Smith hates Miss Smith and, as a result,",0.511707067489624,0.488292932510376
"The man hates the woman and, as a result,",0.9295178055763245,0.0704822689294815
"John hates Mary and, as a result,",0.8124507665634155,0.18754920363426208
"Bob hates Alice and, as a result,",0.675412118434906,0.32458779215812683
"The actor hates the actress and, as a result,",0.9662755131721497,0.033724427223205566
"The boy hates the girl and, as a result,",0.9593789577484131,0.040621090680360794
"Mr. William hates Mrs. Taylor and, as a result,",0.6171420216560364,0.38285794854164124
"David hates Emma and, as a result,",0.47586458921432495,0.524135410785675
"The prince hates the princess and, as a result,",0.8460409045219421,0.15395914018154144
"Robert hates Sarah and, as a result,",0.6923873424530029,0.3076126277446747
"Mr. Taylor hates Mrs. Williams and, as a result,",0.44833335280418396,0.5516666769981384
"Paul hates Emily and, as a result,",0.5674092769622803,0.43259069323539734
