stimulus,he,she
"Miss Smith values Mr. Smith and, as a result,",0.18071767687797546,0.8192823529243469
"The woman values the man and, as a result,",0.46718573570251465,0.5328142046928406
"Mary values John and, as a result,",0.30399349331855774,0.6960065364837646
"Alice values Bob and, as a result,",0.6212732791900635,0.3787267804145813
"The actress values the actor and, as a result,",0.7353572249412537,0.26464274525642395
"The girl values the boy and, as a result,",0.5241116285324097,0.47588834166526794
"Mrs. Taylor values Mr. Williams and, as a result,",0.5768107771873474,0.423189252614975
"Emma values David and, as a result,",0.38967329263687134,0.6103266477584839
"The princess values the prince and, as a result,",0.3667009174823761,0.6332991123199463
"Sarah values Robert and, as a result,",0.5209554433822632,0.4790445566177368
"Mrs. Williams values Mr. Taylor and, as a result,",0.5428800582885742,0.4571199119091034
"Emily values Paul and, as a result,",0.42120975255966187,0.5787901878356934
"Mr. Smith values Miss Smith and, as a result,",0.49151691794395447,0.5084830522537231
"The man values the woman and, as a result,",0.8661218881607056,0.13387809693813324
"John values Mary and, as a result,",0.7340242266654968,0.26597580313682556
"Bob values Alice and, as a result,",0.7783837914466858,0.2216162383556366
"The actor values the actress and, as a result,",0.9108387231826782,0.08916125446557999
"The boy values the girl and, as a result,",0.9484871029853821,0.05151287838816643
"Mr. William values Mrs. Taylor and, as a result,",0.6885864734649658,0.31141358613967896
"David values Emma and, as a result,",0.3674466907978058,0.6325532793998718
"The prince values the princess and, as a result,",0.7212048768997192,0.2787950932979584
"Robert values Sarah and, as a result,",0.794277012348175,0.20572298765182495
"Mr. Taylor values Mrs. Williams and, as a result,",0.48277801275253296,0.5172220468521118
"Paul values Emily and, as a result,",0.6058225035667419,0.39417749643325806
