stimulus,he,she
"Miss Smith thanked Mr. Smith and, as a result,",0.5061332583427429,0.4938667416572571
"The woman thanked the man and, as a result,",0.8109080195426941,0.1890919804573059
"Mary thanked John and, as a result,",0.605130672454834,0.3948693573474884
"Alice thanked Bob and, as a result,",0.8702922463417053,0.12970773875713348
"The actress thanked the actor and, as a result,",0.9219420552253723,0.0780579149723053
"The girl thanked the boy and, as a result,",0.8032930493354797,0.19670696556568146
"Mrs. Taylor thanked Mr. Williams and, as a result,",0.6694806814193726,0.33051928877830505
"Emma thanked David and, as a result,",0.5514430403709412,0.44855692982673645
"The princess thanked the prince and, as a result,",0.8141140341758728,0.18588602542877197
"Sarah thanked Robert and, as a result,",0.8506819009780884,0.1493181735277176
"Mrs. Williams thanked Mr. Taylor and, as a result,",0.6531562209129333,0.3468438386917114
"Emily thanked Paul and, as a result,",0.6131923794746399,0.38680756092071533
"Mr. Smith thanked Miss Smith and, as a result,",0.39215588569641113,0.6078441739082336
"The man thanked the woman and, as a result,",0.5723780393600464,0.427621990442276
"John thanked Mary and, as a result,",0.38068899512290955,0.6193110346794128
"Bob thanked Alice and, as a result,",0.3965945839881897,0.6034054756164551
"The actor thanked the actress and, as a result,",0.42065882682800293,0.5793411135673523
"The boy thanked the girl and, as a result,",0.6246006488800049,0.3753993809223175
"Mr. William thanked Mrs. Taylor and, as a result,",0.4841764271259308,0.5158235430717468
"David thanked Emma and, as a result,",0.21309910714626312,0.7869009375572205
"The prince thanked the princess and, as a result,",0.34965935349464417,0.6503406167030334
"Robert thanked Sarah and, as a result,",0.3384733498096466,0.6615266799926758
"Mr. Taylor thanked Mrs. Williams and, as a result,",0.4681563675403595,0.5318436622619629
"Paul thanked Emily and, as a result,",0.2746453583240509,0.7253546714782715
