stimulus,he,she
"Miss Smith scolded Mr. Smith and, as a result,",0.8703346848487854,0.1296653151512146
"The woman scolded the man and, as a result,",0.8015328049659729,0.19846728444099426
"Mary scolded John and, as a result,",0.8133472204208374,0.1866527646780014
"Alice scolded Bob and, as a result,",0.6122257113456726,0.3877743184566498
"The actress scolded the actor and, as a result,",0.7482824325561523,0.25171756744384766
"The girl scolded the boy and, as a result,",0.7484630942344666,0.25153690576553345
"Mrs. Taylor scolded Mr. Williams and, as a result,",0.8420547842979431,0.15794521570205688
"Emma scolded David and, as a result,",0.7588198781013489,0.2411801815032959
"The princess scolded the prince and, as a result,",0.6489308476448059,0.35106924176216125
"Sarah scolded Robert and, as a result,",0.7726375460624695,0.22736242413520813
"Mrs. Williams scolded Mr. Taylor and, as a result,",0.8117808699607849,0.18821918964385986
"Emily scolded Paul and, as a result,",0.768549382686615,0.2314506620168686
"Mr. Smith scolded Miss Smith and, as a result,",0.21494895219802856,0.7850510478019714
"The man scolded the woman and, as a result,",0.19648540019989014,0.8035145998001099
"John scolded Mary and, as a result,",0.22294339537620544,0.7770565748214722
"Bob scolded Alice and, as a result,",0.11893853545188904,0.8810614347457886
"The actor scolded the actress and, as a result,",0.19548922777175903,0.804510772228241
"The boy scolded the girl and, as a result,",0.22131310403347015,0.7786868214607239
"Mr. William scolded Mrs. Taylor and, as a result,",0.24527473747730255,0.7547252178192139
"David scolded Emma and, as a result,",0.1935797929763794,0.8064202070236206
"The prince scolded the princess and, as a result,",0.2225404679775238,0.7774595618247986
"Robert scolded Sarah and, as a result,",0.22879327833652496,0.7712066769599915
"Mr. Taylor scolded Mrs. Williams and, as a result,",0.2339753806591034,0.766024649143219
"Paul scolded Emily and, as a result,",0.1451423317193985,0.8548576831817627
