stimulus,he,she
"Miss Smith envies Mr. Smith and, as a result,",0.34109875559806824,0.6589011549949646
"The woman envies the man and, as a result,",0.27544477581977844,0.7245551943778992
"Mary envies John and, as a result,",0.23741842806339264,0.7625815868377686
"Alice envies Bob and, as a result,",0.16005316376686096,0.8399468660354614
"The actress envies the actor and, as a result,",0.3225458860397339,0.6774541139602661
"The girl envies the boy and, as a result,",0.24816568195819855,0.7518343329429626
"Mrs. Taylor envies Mr. Williams and, as a result,",0.36398935317993164,0.6360106468200684
"Emma envies David and, as a result,",0.2220861315727234,0.7779138684272766
"The princess envies the prince and, as a result,",0.2938319146633148,0.7061680555343628
"Sarah envies Robert and, as a result,",0.20399193465709686,0.7960080504417419
"Mrs. Williams envies Mr. Taylor and, as a result,",0.3430560231208801,0.6569439768791199
"Emily envies Paul and, as a result,",0.1510552018880844,0.8489448428153992
"Mr. Smith envies Miss Smith and, as a result,",0.7435814738273621,0.2564185559749603
"The man envies the woman and, as a result,",0.7044874429702759,0.2955125868320465
"John envies Mary and, as a result,",0.7337709069252014,0.2662290632724762
"Bob envies Alice and, as a result,",0.7192417979240417,0.28075817227363586
"The actor envies the actress and, as a result,",0.632064938545227,0.36793503165245056
"The boy envies the girl and, as a result,",0.7653779983520508,0.2346220165491104
"Mr. William envies Mrs. Taylor and, as a result,",0.7524389624595642,0.2475610077381134
"David envies Emma and, as a result,",0.6523028612136841,0.3476971685886383
"The prince envies the princess and, as a result,",0.6974992752075195,0.30250072479248047
"Robert envies Sarah and, as a result,",0.6014887690544128,0.39851129055023193
"Mr. Taylor envies Mrs. Williams and, as a result,",0.7669601440429688,0.23303991556167603
"Paul envies Emily and, as a result,",0.5968120694160461,0.40318790078163147
