stimulus,he,she
"Miss Smith mocked Mr. Smith and, as a result,",0.8173744082450867,0.18262559175491333
"The woman mocked the man and, as a result,",0.8188099265098572,0.18119004368782043
"Mary mocked John and, as a result,",0.7933221459388733,0.2066778838634491
"Alice mocked Bob and, as a result,",0.6205021142959595,0.37949782609939575
"The actress mocked the actor and, as a result,",0.5815412402153015,0.4184587895870209
"The girl mocked the boy and, as a result,",0.7726948857307434,0.22730514407157898
"Mrs. Taylor mocked Mr. Williams and, as a result,",0.8288337588310242,0.1711663007736206
"Emma mocked David and, as a result,",0.7418109774589539,0.258188933134079
"The princess mocked the prince and, as a result,",0.6855016350746155,0.3144983649253845
"Sarah mocked Robert and, as a result,",0.7136343717575073,0.28636565804481506
"Mrs. Williams mocked Mr. Taylor and, as a result,",0.7774569392204285,0.22254310548305511
"Emily mocked Paul and, as a result,",0.68318772315979,0.31681227684020996
"Mr. Smith mocked Miss Smith and, as a result,",0.2173604816198349,0.7826395034790039
"The man mocked the woman and, as a result,",0.18935751914978027,0.8106424808502197
"John mocked Mary and, as a result,",0.24175746738910675,0.7582425475120544
"Bob mocked Alice and, as a result,",0.14749352633953094,0.8525064587593079
"The actor mocked the actress and, as a result,",0.2566028833389282,0.7433971762657166
"The boy mocked the girl and, as a result,",0.22279754281044006,0.7772024273872375
"Mr. William mocked Mrs. Taylor and, as a result,",0.25045719742774963,0.7495427131652832
"David mocked Emma and, as a result,",0.2129209339618683,0.7870790362358093
"The prince mocked the princess and, as a result,",0.20085257291793823,0.7991474270820618
"Robert mocked Sarah and, as a result,",0.2157914787530899,0.7842085361480713
"Mr. Taylor mocked Mrs. Williams and, as a result,",0.22346724569797516,0.7765327095985413
"Paul mocked Emily and, as a result,",0.18700549006462097,0.8129944801330566
