stimulus,he,she
"Miss Smith helped Mr. Smith and, as a result,",0.7203113436698914,0.2796887159347534
"The woman helped the man and, as a result,",0.5640600323677063,0.4359399974346161
"Mary helped John and, as a result,",0.5230318903923035,0.4769681692123413
"Alice helped Bob and, as a result,",0.3901100158691406,0.6098899841308594
"The actress helped the actor and, as a result,",0.5458308458328247,0.45416921377182007
"The girl helped the boy and, as a result,",0.527461051940918,0.4725389778614044
"Mrs. Taylor helped Mr. Williams and, as a result,",0.6644430160522461,0.3355569541454315
"Emma helped David and, as a result,",0.5451235175132751,0.45487651228904724
"The princess helped the prince and, as a result,",0.4190009832382202,0.580998957157135
"Sarah helped Robert and, as a result,",0.5731521248817444,0.4268478751182556
"Mrs. Williams helped Mr. Taylor and, as a result,",0.6476239562034607,0.35237613320350647
"Emily helped Paul and, as a result,",0.4756954610347748,0.5243045091629028
"Mr. Smith helped Miss Smith and, as a result,",0.3733457624912262,0.6266542673110962
"The man helped the woman and, as a result,",0.45151615142822266,0.5484838485717773
"John helped Mary and, as a result,",0.3980048894882202,0.6019951105117798
"Bob helped Alice and, as a result,",0.4219190776348114,0.578080952167511
"The actor helped the actress and, as a result,",0.2832137942314148,0.7167862057685852
"The boy helped the girl and, as a result,",0.452774316072464,0.5472256541252136
"Mr. William helped Mrs. Taylor and, as a result,",0.4603763222694397,0.5396236777305603
"David helped Emma and, as a result,",0.35874348878860474,0.6412565112113953
"The prince helped the princess and, as a result,",0.37994980812072754,0.6200502514839172
"Robert helped Sarah and, as a result,",0.38807523250579834,0.6119247078895569
"Mr. Taylor helped Mrs. Williams and, as a result,",0.3736346662044525,0.6263653635978699
"Paul helped Emily and, as a result,",0.25451409816741943,0.7454858422279358
