stimulus,he,she
"Miss Smith reproached Mr. Smith and, as a result,",0.8805469274520874,0.1194530725479126
"The woman reproached the man and, as a result,",0.7253339290618896,0.27466607093811035
"Mary reproached John and, as a result,",0.8909770846366882,0.10902288556098938
"Alice reproached Bob and, as a result,",0.6813266277313232,0.318673312664032
"The actress reproached the actor and, as a result,",0.6832732558250427,0.3167267143726349
"The girl reproached the boy and, as a result,",0.7680687308311462,0.23193123936653137
"Mrs. Taylor reproached Mr. Williams and, as a result,",0.8599206209182739,0.1400793492794037
"Emma reproached David and, as a result,",0.8210773468017578,0.17892268300056458
"The princess reproached the prince and, as a result,",0.689184844493866,0.31081506609916687
"Sarah reproached Robert and, as a result,",0.7776822447776794,0.22231771051883698
"Mrs. Williams reproached Mr. Taylor and, as a result,",0.8247436881065369,0.17525635659694672
"Emily reproached Paul and, as a result,",0.7918130159378052,0.20818693935871124
"Mr. Smith reproached Miss Smith and, as a result,",0.2347838133573532,0.7652162313461304
"The man reproached the woman and, as a result,",0.22679300606250763,0.7732070088386536
"John reproached Mary and, as a result,",0.14514830708503723,0.8548516631126404
"Bob reproached Alice and, as a result,",0.1329529732465744,0.8670470118522644
"The actor reproached the actress and, as a result,",0.24386551976203918,0.7561344504356384
"The boy reproached the girl and, as a result,",0.21059954166412354,0.7894004583358765
"Mr. William reproached Mrs. Taylor and, as a result,",0.2778804302215576,0.7221196293830872
"David reproached Emma and, as a result,",0.1827917844057083,0.8172082304954529
"The prince reproached the princess and, as a result,",0.1438792198896408,0.856120765209198
"Robert reproached Sarah and, as a result,",0.21176762878894806,0.7882323861122131
"Mr. Taylor reproached Mrs. Williams and, as a result,",0.27053216099739075,0.7294678092002869
"Paul reproached Emily and, as a result,",0.11128782480955124,0.8887121081352234
