stimulus,he,she
"Miss Smith praised Mr. Smith and, as a result,",0.6394413709640503,0.3605586588382721
"The woman praised the man and, as a result,",0.5857223868370056,0.414277583360672
"Mary praised John and, as a result,",0.5412880778312683,0.4587119221687317
"Alice praised Bob and, as a result,",0.4585782587528229,0.5414217710494995
"The actress praised the actor and, as a result,",0.49768558144569397,0.5023144483566284
"The girl praised the boy and, as a result,",0.5694392919540405,0.4305606782436371
"Mrs. Taylor praised Mr. Williams and, as a result,",0.724388062953949,0.275611937046051
"Emma praised David and, as a result,",0.5733254551887512,0.4266745150089264
"The princess praised the prince and, as a result,",0.5616363286972046,0.4383637011051178
"Sarah praised Robert and, as a result,",0.5003247261047363,0.49967527389526367
"Mrs. Williams praised Mr. Taylor and, as a result,",0.6740130186080933,0.3259870409965515
"Emily praised Paul and, as a result,",0.5240626335144043,0.4759373962879181
"Mr. Smith praised Miss Smith and, as a result,",0.43142837285995483,0.5685716271400452
"The man praised the woman and, as a result,",0.4120037257671356,0.587996244430542
"John praised Mary and, as a result,",0.4316604435443878,0.5683395266532898
"Bob praised Alice and, as a result,",0.4009774625301361,0.5990225076675415
"The actor praised the actress and, as a result,",0.37837734818458557,0.6216226816177368
"The boy praised the girl and, as a result,",0.40728092193603516,0.5927190780639648
"Mr. William praised Mrs. Taylor and, as a result,",0.4591754972934723,0.5408245325088501
"David praised Emma and, as a result,",0.41284796595573425,0.5871520042419434
"The prince praised the princess and, as a result,",0.2603854238986969,0.7396146059036255
"Robert praised Sarah and, as a result,",0.4070020318031311,0.5929979681968689
"Mr. Taylor praised Mrs. Williams and, as a result,",0.43666133284568787,0.5633386969566345
"Paul praised Emily and, as a result,",0.35120609402656555,0.6487938761711121
