stimulus,he,she
"Miss Smith blames Mr. Smith and, as a result,",0.458944708108902,0.5410553216934204
"The woman blames the man and, as a result,",0.31971514225006104,0.680284857749939
"Mary blames John and, as a result,",0.40554580092430115,0.594454288482666
"Alice blames Bob and, as a result,",0.29017964005470276,0.7098203301429749
"The actress blames the actor and, as a result,",0.2062300741672516,0.793769896030426
"The girl blames the boy and, as a result,",0.3093419075012207,0.6906581521034241
"Mrs. Taylor blames Mr. Williams and, as a result,",0.485351026058197,0.5146490335464478
"Emma blames David and, as a result,",0.4409125745296478,0.5590873956680298
"The princess blames the prince and, as a result,",0.3702223002910614,0.629777729511261
"Sarah blames Robert and, as a result,",0.4430498778820038,0.556950032711029
"Mrs. Williams blames Mr. Taylor and, as a result,",0.44958189129829407,0.5504180788993835
"Emily blames Paul and, as a result,",0.3499714732170105,0.6500284671783447
"Mr. Smith blames Miss Smith and, as a result,",0.5785009860992432,0.4214990437030792
"The man blames the woman and, as a result,",0.5500581860542297,0.44994181394577026
"John blames Mary and, as a result,",0.4955493211746216,0.5044506788253784
"Bob blames Alice and, as a result,",0.4876209795475006,0.5123790502548218
"The actor blames the actress and, as a result,",0.483965665102005,0.5160343647003174
"The boy blames the girl and, as a result,",0.5560765862464905,0.44392338395118713
"Mr. William blames Mrs. Taylor and, as a result,",0.6343072056770325,0.3656928241252899
"David blames Emma and, as a result,",0.46389368176460266,0.5361063480377197
"The prince blames the princess and, as a result,",0.5490933656692505,0.4509066343307495
"Robert blames Sarah and, as a result,",0.4443761706352234,0.5556238889694214
"Mr. Taylor blames Mrs. Williams and, as a result,",0.6077081561088562,0.3922918140888214
"Paul blames Emily and, as a result,",0.36756232380867004,0.6324377059936523
