stimulus,he,she
"Miss Smith comforted Mr. Smith and, as a result,",0.8020341992378235,0.1979658007621765
"The woman comforted the man and, as a result,",0.7165850400924683,0.2834149897098541
"Mary comforted John and, as a result,",0.7910166382789612,0.2089833915233612
"Alice comforted Bob and, as a result,",0.5525755286216736,0.44742444157600403
"The actress comforted the actor and, as a result,",0.7030839323997498,0.29691609740257263
"The girl comforted the boy and, as a result,",0.7095469236373901,0.2904530465602875
"Mrs. Taylor comforted the Mr. Williams and, as a result,",0.7375189661979675,0.2624810039997101
"Emma comforted David and, as a result,",0.711519181728363,0.2884807884693146
"The princess comforted the prince and, as a result,",0.5313171744346619,0.46868279576301575
"Sarah comforted Robert and, as a result,",0.7152474522590637,0.2847525179386139
"Mrs. Williams comforted Mr. Taylor and, as a result,",0.7517175078392029,0.2482825070619583
"Emily comforted Paul and, as a result,",0.6779999732971191,0.32200005650520325
"Mr. Smith comforted Miss Smith and, as a result,",0.28976359963417053,0.7102364301681519
"The man comforted the woman and, as a result,",0.30914774537086487,0.6908522844314575
"John comforted Mary and, as a result,",0.27365779876708984,0.7263422608375549
"Bob comforted Alice and, as a result,",0.19592636823654175,0.804073691368103
"The actor comforted the actress and, as a result,",0.23307451605796814,0.7669255137443542
"The boy comforted the girl and, as a result,",0.3015015125274658,0.6984984874725342
"Mr. William comforted Mrs. Taylor and, as a result,",0.329588919878006,0.6704110503196716
"David comforted Emma and, as a result,",0.2166697382926941,0.7833302021026611
"The prince comforted the princess and, as a result,",0.27309349179267883,0.7269065976142883
"Robert comforted Sarah and, as a result,",0.2785198390483856,0.7214801907539368
"Mr. Taylor comforted Mrs. Williams and, as a result,",0.3049219250679016,0.6950780749320984
"Paul comforted Emily and, as a result,",0.2069867104291916,0.7930132746696472
