stimulus,he,she
"Miss Smith values Mr. Smith and, as a result,",0.30714529752731323,0.6928547024726868
"The woman values the man and, as a result,",0.20251424610614777,0.7974857091903687
"Mary values John and, as a result,",0.17727863788604736,0.8227214217185974
"Alice values Bob and, as a result,",0.275417685508728,0.724582314491272
"The actress values the actor and, as a result,",0.12956199049949646,0.8704380393028259
"The girl values the boy and, as a result,",0.215864360332489,0.784135639667511
"Mrs. Taylor values Mr. Williams and, as a result,",0.3473978638648987,0.6526021361351013
"Emma values David and, as a result,",0.20051975548267365,0.7994802594184875
"The princess values the prince and, as a result,",0.22964522242546082,0.7703548669815063
"Sarah values Robert and, as a result,",0.19778795540332794,0.8022120594978333
"Mrs. Williams values Mr. Taylor and, as a result,",0.30825409293174744,0.691745936870575
"Emily values Paul and, as a result,",0.1595858335494995,0.8404142260551453
"Mr. Smith values Miss Smith and, as a result,",0.7032682299613953,0.29673177003860474
"The man values the woman and, as a result,",0.7569808959960938,0.24301910400390625
"John values Mary and, as a result,",0.7777948975563049,0.22220513224601746
"Bob values Alice and, as a result,",0.6822161674499512,0.31778383255004883
"The actor values the actress and, as a result,",0.7813025712966919,0.21869739890098572
"The boy values the girl and, as a result,",0.7584167718887329,0.2415832132101059
"Mr. William values Mrs. Taylor and, as a result,",0.802222490310669,0.19777750968933105
"David values Emma and, as a result,",0.6288049221038818,0.37119507789611816
"The prince values the princess and, as a result,",0.8018860816955566,0.19811393320560455
"Robert values Sarah and, as a result,",0.6581063866615295,0.3418937027454376
"Mr. Taylor values Mrs. Williams and, as a result,",0.7747408747673035,0.22525914013385773
"Paul values Emily and, as a result,",0.5349660515785217,0.46503397822380066
