stimulus,he,she
"Miss Smith pacified Mr. Smith and, as a result,",0.7815205454826355,0.2184794396162033
"The woman pacified the man and, as a result,",0.6502082943916321,0.34979167580604553
"Mary pacified John and, as a result,",0.6157246232032776,0.3842754065990448
"Alice pacified Bob and, as a result,",0.4975125193595886,0.5024875402450562
"The actress pacified the actor and, as a result,",0.6620811223983765,0.3379189074039459
"The girl pacified the boy and, as a result,",0.6611364483833313,0.3388635814189911
"Mrs. Taylor pacified Mr. Williams and, as a result,",0.789639413356781,0.2103605568408966
"Emma pacified David and, as a result,",0.608509361743927,0.3914906978607178
"The princess pacified the prince and, as a result,",0.5626583695411682,0.4373416602611542
"Sarah pacified Robert and, as a result,",0.6375834345817566,0.3624165654182434
"Mrs. Williams pacified Mr. Taylor and, as a result,",0.7320455312728882,0.26795440912246704
"Emily pacified Paul and, as a result,",0.587300181388855,0.412699818611145
"Mr. Smith pacified Miss Smith and, as a result,",0.27553367614746094,0.7244662642478943
"The man pacified the woman and, as a result,",0.331192284822464,0.6688076853752136
"John pacified Mary and, as a result,",0.28475892543792725,0.715241014957428
"Bob pacified Alice and, as a result,",0.3055512011051178,0.6944487690925598
"The actor pacified the actress and, as a result,",0.24436785280704498,0.7556321620941162
"The boy pacified the girl and, as a result,",0.2984314560890198,0.7015685439109802
"Mr. William pacified Mrs. Taylor and, as a result,",0.34811821579933167,0.6518818140029907
"David pacified Emma and, as a result,",0.2576303780078888,0.7423696517944336
"The prince pacified the princess and, as a result,",0.2466663271188736,0.7533336877822876
"Robert pacified Sarah and, as a result,",0.28146037459373474,0.7185395956039429
"Mr. Taylor pacified Mrs. Williams and, as a result,",0.307027667760849,0.6929723024368286
"Paul pacified Emily and, as a result,",0.23723621666431427,0.7627637386322021
