stimulus,he,she
"Miss Smith trusts Mr. Smith and, as a result,",0.4491621255874634,0.5508379340171814
"The woman trusts the man and, as a result,",0.37447860836982727,0.6255214810371399
"Mary trusts John and, as a result,",0.4123787581920624,0.5876212120056152
"Alice trusts Bob and, as a result,",0.33133816719055176,0.6686618328094482
"The actress trusts the actor and, as a result,",0.2642490267753601,0.7357509732246399
"The girl trusts the boy and, as a result,",0.46031662821769714,0.5396834015846252
"Mrs. Taylor trusts Mr. Williams and, as a result,",0.4949159026145935,0.5050840973854065
"Emma trusts David and, as a result,",0.40827998518943787,0.5917199850082397
"The princess trusts the prince and, as a result,",0.45886680483818054,0.5411332249641418
"Sarah trusts Robert and, as a result,",0.4212465286254883,0.5787534713745117
"Mrs. Williams trusts Mr. Taylor and, as a result,",0.452820748090744,0.5471792221069336
"Emily trusts Paul and, as a result,",0.34481242299079895,0.6551876068115234
"Mr. Smith trusts Miss Smith and, as a result,",0.6300820708274841,0.36991792917251587
"The man trusts the woman and, as a result,",0.5386237502098083,0.4613763093948364
"John trusts Mary and, as a result,",0.579643726348877,0.42035627365112305
"Bob trusts Alice and, as a result,",0.549132764339447,0.4508671760559082
"The actor trusts the actress and, as a result,",0.5970704555511475,0.4029295742511749
"The boy trusts the girl and, as a result,",0.5453853011131287,0.4546147882938385
"Mr. William trusts Mrs. Taylor and, as a result,",0.6822871565818787,0.31771281361579895
"David trusts Emma and, as a result,",0.47437506914138794,0.5256249308586121
"The prince trusts the princess and, as a result,",0.49773576855659485,0.5022642612457275
"Robert trusts Sarah and, as a result,",0.48793670535087585,0.5120633244514465
"Mr. Taylor trusts Mrs. Williams and, as a result,",0.6741097569465637,0.3258902132511139
"Paul trusts Emily and, as a result,",0.3895891606807709,0.6104108095169067
