stimulus,he,she
"Miss Smith noticed Mr. Smith and, as a result,",0.48392540216445923,0.5160745978355408
"The woman noticed the man and, as a result,",0.3539201021194458,0.6460798978805542
"Mary noticed John and, as a result,",0.30764302611351013,0.6923569440841675
"Alice noticed Bob and, as a result,",0.19512201845645905,0.8048779964447021
"The actress noticed the actor and, as a result,",0.3317798376083374,0.6682202219963074
"The girl noticed the boy and, as a result,",0.21892008185386658,0.7810799479484558
"Mrs. Taylor noticed Mr. Williams and, as a result,",0.48732486367225647,0.5126752257347107
"Emma noticed David and, as a result,",0.2543393671512604,0.745660662651062
"The princess noticed the prince and, as a result,",0.15602758526802063,0.843972384929657
"Sarah noticed Robert and, as a result,",0.253272145986557,0.7467278838157654
"Mrs. Williams noticed Mr. Taylor and, as a result,",0.47155165672302246,0.5284483432769775
"Emily noticed Paul and, as a result,",0.2147134393453598,0.7852864861488342
"Mr. Smith noticed Miss Smith and, as a result,",0.5771196484565735,0.4228803515434265
"The man noticed the woman and, as a result,",0.5478255152702332,0.45217442512512207
"John noticed Mary and, as a result,",0.6140637993812561,0.38593611121177673
"Bob noticed Alice and, as a result,",0.6560239195823669,0.34397608041763306
"The actor noticed the actress and, as a result,",0.5720763206481934,0.42792367935180664
"The boy noticed the girl and, as a result,",0.5555183291435242,0.44448161125183105
"Mr. William noticed Mrs. Taylor and, as a result,",0.6359869241714478,0.36401307582855225
"David noticed Emma and, as a result,",0.5832239985466003,0.41677603125572205
"The prince noticed the princess and, as a result,",0.6109004020690918,0.389099657535553
"Robert noticed Sarah and, as a result,",0.5587232112884521,0.44127675890922546
"Mr. Taylor noticed Mrs. Williams and, as a result,",0.5882509350776672,0.41174906492233276
"Paul noticed Emily and, as a result,",0.5243675708770752,0.4756324589252472
