stimulus,he,she
Miss Smith confessed to Mr. Smith because,0.06674683839082718,0.9332532286643982
The woman confessed to the man because,0.114751897752285,0.8852481842041016
Mary confessed to John because,0.05914631858468056,0.9408536553382874
Alice confessed to Bob because,0.030840104445815086,0.9691599011421204
The actress confessed to the actor because,0.0718691349029541,0.9281308650970459
The girl confessed to the boy because,0.10240687429904938,0.897593080997467
Mrs. Taylor confessed to Mr. Williams because,0.2742384076118469,0.7257615923881531
Emma confessed to David because,0.029681989923119545,0.9703180193901062
The princess confessed to the prince because,0.10486198961734772,0.8951380252838135
Sarah confessed to Robert because,0.037898097187280655,0.962101936340332
Mrs. Williams confessed to Mr. Taylor because,0.2886914908885956,0.7113085389137268
Emily confessed to Paul because,0.03428996726870537,0.9657099843025208
Mr. Smith confessed to Miss Smith because,0.7023358941078186,0.297664076089859
The man confessed to the woman because,0.7160894870758057,0.28391051292419434
John confessed to Mary because,0.948469877243042,0.05153017118573189
Bob confessed to Alice because,0.7256770730018616,0.27432286739349365
The actor confessed to the actress because,0.659019947052002,0.34098005294799805
The boy confessed to the girl because,0.8250429034233093,0.17495708167552948
Mr. William confessed to Mrs. Taylor because,0.5785825848579407,0.4214174151420593
David confessed to Emma because,0.8081540465354919,0.19184598326683044
The prince confessed to the princess because,0.8513352274894714,0.1486647129058838
Robert confessed to Sarah because,0.7717166543006897,0.2282833307981491
Mr. Taylor confessed to Mrs. Williams because,0.22787682712078094,0.7721231579780579
Paul confessed to Emily because,0.6995168924331665,0.3004831075668335
