stimulus,he,she
Miss Smith inspires Mr. Smith because,0.24671196937561035,0.7532880306243896
The woman inspires the man because,0.34601494669914246,0.6539850234985352
Mary inspires John because,0.23647697269916534,0.7635230422019958
Alice inspires Bob because,0.25599485635757446,0.7440052032470703
The actress inspires the actor because,0.2609040439128876,0.73909592628479
The girl inspires the boy because,0.34851542115211487,0.6514846086502075
Mrs. Taylor inspires Mr. Williams because,0.4282434284687042,0.5717565417289734
Emma inspires David because,0.18911199271678925,0.8108879923820496
The princess inspires the prince because,0.41197723150253296,0.5880228281021118
Sarah inspires Robert because,0.27776312828063965,0.7222368717193604
Mrs. Williams inspires Mr. Taylor because,0.44216740131378174,0.5578325986862183
Emily inspires Paul because,0.33160847425460815,0.6683915257453918
Mr. Smith inspires Miss Smith because,0.5649389624595642,0.4350610077381134
The man inspires the woman because,0.6024876832962036,0.3975123465061188
John inspires Mary because,0.5729554295539856,0.427044540643692
Bob inspires Alice because,0.32121148705482483,0.6787885427474976
The actor inspires the actress because,0.6719725131988525,0.3280274569988251
The boy inspires the girl because,0.5719813704490662,0.42801856994628906
Mr. William inspires Mrs. Taylor because,0.45792824029922485,0.5420717597007751
David inspires Emma because,0.43798118829727173,0.5620187520980835
The prince inspires the princess because,0.6528623700141907,0.34713754057884216
Robert inspires Sarah because,0.5135388374328613,0.4864611029624939
Mr. Taylor inspires Mrs. Williams because,0.20280081033706665,0.7971991896629333
Paul inspires Emily because,0.5046330690383911,0.4953669309616089
