stimulus,he,she
Miss Smith apologized to Mr. Smith because,0.12581248581409454,0.8741875290870667
The woman apologized to the man because,0.5003845691680908,0.4996154308319092
Mary apologized to John because,0.2897263765335083,0.7102735638618469
Alice apologized to Bob because,0.2629431188106537,0.7370569109916687
The actress apologized to the actor because,0.327390193939209,0.672609806060791
The girl apologized to the boy because,0.46008655428886414,0.5399134159088135
Mrs. Taylor apologized to Mr. Williams because,0.38232725858688354,0.6176728010177612
Emma apologized to David because,0.15474002063274384,0.8452599048614502
The princess apologized to the prince because,0.4955066442489624,0.5044933557510376
Sarah apologized to Robert because,0.225589320063591,0.774410605430603
Mrs. Williams apologized to Mr. Taylor because,0.3722323775291443,0.6277676224708557
Emily apologized to Paul because,0.11893684417009354,0.8810632228851318
Mr. Smith apologized to Miss Smith because,0.5570560097694397,0.44294407963752747
The man apologized to the woman because,0.5380095839500427,0.4619903862476349
John apologized to Mary because,0.6235418915748596,0.37645813822746277
Bob apologized to Alice because,0.349538117647171,0.6504617929458618
The actor apologized to the actress because,0.35365206003189087,0.6463479995727539
The boy apologized to the girl because,0.5773398876190186,0.42266008257865906
Mr. William apologized to Mrs. Taylor because,0.5091344714164734,0.4908655285835266
David apologized to Emma because,0.5637558698654175,0.4362441897392273
The prince apologized to the princess because,0.5553337335586548,0.4446662962436676
Robert apologized to Sarah because,0.32526054978370667,0.6747394800186157
Mr. Taylor apologized to Mrs. Williams because,0.3073115348815918,0.6926884651184082
Paul apologized to Emily because,0.5019872188568115,0.49801281094551086
