stimulus,he,she
Miss Smith charmed Mr. Smith because,0.22803828120231628,0.7719616889953613
The woman charmed the man because,0.4122782349586487,0.5877217650413513
Mary charmed John because,0.33721739053726196,0.6627826690673828
Alice charmed Bob because,0.3119203448295593,0.6880796551704407
The actress charmed the actor because,0.403587281703949,0.596412718296051
The girl charmed the boy because,0.3860534429550171,0.6139464974403381
Mrs. Taylor charmed Mr. Williams because,0.46101343631744385,0.5389865040779114
Emma charmed David because,0.19196873903274536,0.8080312609672546
The princess charmed the prince because,0.461845338344574,0.538154661655426
Sarah charmed Robert because,0.3913516700267792,0.6086483597755432
Mrs. Williams charmed Mr. Taylor because,0.4787901043891907,0.5212098360061646
Emily charmed Paul because,0.3421711027622223,0.6578289270401001
Mr. Smith charmed Miss Smith because,0.6238650679588318,0.3761349320411682
The man charmed the woman because,0.746542751789093,0.25345733761787415
John charmed Mary because,0.6084547638893127,0.3915451467037201
Bob charmed Alice because,0.3567788302898407,0.6432211995124817
The actor charmed the actress because,0.6970634460449219,0.3029365539550781
The boy charmed the girl because,0.7958158850669861,0.20418410003185272
Mr. William charmed Mrs. Taylor because,0.48966529965400696,0.5103346705436707
David charmed Emma because,0.5309768319129944,0.46902310848236084
The prince charmed the princess because,0.7445651292800903,0.25543487071990967
Robert charmed Sarah because,0.5441156625747681,0.45588430762290955
Mr. Taylor charmed Mrs. Williams because,0.22945089638233185,0.7705490589141846
Paul charmed Emily because,0.525906503200531,0.47409355640411377
