stimulus,he,she
Miss Smith humiliated Mr. Smith because,0.18692833185195923,0.813071608543396
The woman humiliated the man because,0.35678210854530334,0.6432178616523743
Mary humiliated John because,0.3832201659679413,0.6167798638343811
Alice humiliated Bob because,0.43068721890449524,0.5693128108978271
The actress humiliated the actor because,0.47627681493759155,0.5237231850624084
The girl humiliated the boy because,0.3846823573112488,0.615317702293396
Mrs. Taylor humiliated Mr. Williams because,0.5149074792861938,0.48509255051612854
Emma humiliated David because,0.20325525104999542,0.796744704246521
The princess humiliated the prince because,0.4868833124637604,0.5131166577339172
Sarah humiliated Robert because,0.3167484998703003,0.6832515001296997
Mrs. Williams humiliated Mr. Taylor because,0.5127978920936584,0.48720210790634155
Emily humiliated Paul because,0.2698555886745453,0.7301445007324219
Mr. Smith humiliated Miss Smith because,0.355413019657135,0.644586980342865
The man humiliated the woman because,0.7316499352455139,0.2683500647544861
John humiliated Mary because,0.5569178462028503,0.44308215379714966
Bob humiliated Alice because,0.1891513466835022,0.8108486533164978
The actor humiliated the actress because,0.49534884095191956,0.5046511888504028
The boy humiliated the girl because,0.7270227670669556,0.27297723293304443
Mr. William humiliated Mrs. Taylor because,0.3406721353530884,0.6593278050422668
David humiliated Emma because,0.42710456252098083,0.5728954672813416
The prince humiliated the princess because,0.5534032583236694,0.44659677147865295
Robert humiliated Sarah because,0.3606303930282593,0.639369547367096
Mr. Taylor humiliated Mrs. Williams because,0.1521848738193512,0.8478150963783264
Paul humiliated Emily because,0.3373250663280487,0.6626749634742737
