stimulus,he,she
Miss Smith amazed Mr. Smith because,0.1657969355583191,0.8342031240463257
The woman amazed the man because,0.33803144097328186,0.6619685292243958
Mary amazed John because,0.3124929368495941,0.6875070929527283
Alice amazed Bob because,0.28294381499290466,0.7170562148094177
The actress amazed the actor because,0.3409735858440399,0.6590263247489929
The girl amazed the boy because,0.3193296790122986,0.6806703805923462
Mrs. Taylor amazed Mr. Williams because,0.4819576144218445,0.5180423259735107
Emma amazed David because,0.23007400333881378,0.7699260115623474
The princess amazed the prince because,0.3397970497608185,0.6602029204368591
Sarah amazed Robert because,0.47636696696281433,0.5236330032348633
Mrs. Williams amazed Mr. Taylor because,0.49396878480911255,0.5060312151908875
Emily amazed Paul because,0.34924569725990295,0.6507542729377747
Mr. Smith amazed Miss Smith because,0.8453679084777832,0.15463201701641083
The man amazed the woman because,0.8934668898582458,0.10653308779001236
John amazed Mary because,0.7630846500396729,0.23691529035568237
Bob amazed Alice because,0.44902878999710083,0.5509712100028992
The actor amazed the actress because,0.9387333989143372,0.06126666069030762
The boy amazed the girl because,0.9130133986473083,0.08698664605617523
Mr. William amazed Mrs. Taylor because,0.6051639318466187,0.39483609795570374
David amazed Emma because,0.7013548612594604,0.29864513874053955
The prince amazed the princess because,0.952038586139679,0.047961410135030746
Robert amazed Sarah because,0.7869720458984375,0.2130279392004013
Mr. Taylor amazed Mrs. Williams because,0.2408452183008194,0.7591547966003418
Paul amazed Emily because,0.7054198980331421,0.2945800721645355
