stimulus,he,she
Miss Smith scares Mr. Smith because,0.1636151522397995,0.8363848328590393
The woman scares the man because,0.3423958718776703,0.6576040983200073
Mary scares John because,0.35849079489707947,0.6415092349052429
Alice scares Bob because,0.35412588715553284,0.6458741426467896
The actress scares the actor because,0.4088228940963745,0.5911771059036255
The girl scares the boy because,0.2946726381778717,0.7053273916244507
Mrs. Taylor scares Mr. Williams because,0.4834650456905365,0.5165349841117859
Emma scares David because,0.25105908513069153,0.7489409446716309
The princess scares the prince because,0.39469072222709656,0.605309247970581
Sarah scares Robert because,0.36039474606513977,0.6396052241325378
Mrs. Williams scares Mr. Taylor because,0.4847821593284607,0.5152178406715393
Emily scares Paul because,0.42252814769744873,0.5774718523025513
Mr. Smith scares Miss Smith because,0.5365405678749084,0.46345943212509155
The man scares the woman because,0.8473149538040161,0.15268497169017792
John scares Mary because,0.6580287218093872,0.3419712483882904
Bob scares Alice because,0.23905692994594574,0.7609431147575378
The actor scares the actress because,0.8376771807670593,0.16232283413410187
The boy scares the girl because,0.8916829228401184,0.10831710696220398
Mr. William scares Mrs. Taylor because,0.41130807995796204,0.5886919498443604
David scares Emma because,0.3276720941066742,0.6723278760910034
The prince scares the princess because,0.8392711281776428,0.16072890162467957
Robert scares Sarah because,0.3627619445323944,0.6372380256652832
Mr. Taylor scares Mrs. Williams because,0.18956182897090912,0.8104381561279297
Paul scares Emily because,0.35666024684906006,0.6433398127555847
