stimulus,he,she
Miss Smith frightened Mr. Smith because,0.22110208868980408,0.7788978815078735
The woman frightened the man because,0.35889726877212524,0.6411027312278748
Mary frightened John because,0.3384167551994324,0.6615832448005676
Alice frightened Bob because,0.4014320373535156,0.5985679626464844
The actress frightened the actor because,0.3641652464866638,0.6358347535133362
The girl frightened the boy because,0.2931166887283325,0.7068833112716675
Mrs. Taylor frightened Mr. Williams because,0.48905810713768005,0.5109419226646423
Emma frightened David because,0.23870021104812622,0.761299729347229
The princess frightened the prince because,0.38050174713134766,0.6194982528686523
Sarah frightened Robert because,0.2950775623321533,0.7049224376678467
Mrs. Williams frightened Mr. Taylor because,0.5023495554924011,0.4976503849029541
Emily frightened Paul because,0.30069786310195923,0.6993021965026855
Mr. Smith frightened Miss Smith because,0.4445699453353882,0.5554300546646118
The man frightened the woman because,0.8696819543838501,0.1303180605173111
John frightened Mary because,0.575140655040741,0.42485934495925903
Bob frightened Alice because,0.19392600655555725,0.8060739636421204
The actor frightened the actress because,0.8602728843688965,0.13972711563110352
The boy frightened the girl because,0.8776475787162781,0.12235240638256073
Mr. William frightened Mrs. Taylor because,0.41141727566719055,0.5885826945304871
David frightened Emma because,0.38479164242744446,0.6152084469795227
The prince frightened the princess because,0.8414565324783325,0.15854348242282867
Robert frightened Sarah because,0.37547633051872253,0.6245236396789551
Mr. Taylor frightened Mrs. Williams because,0.1833091825246811,0.8166908025741577
Paul frightened Emily because,0.39599061012268066,0.6040093898773193
