stimulus,he,she
Miss Smith infuriated Mr. Smith because,0.20036737620830536,0.7996326088905334
The woman infuriated the man because,0.39907407760620117,0.6009259223937988
Mary infuriated John because,0.34030231833457947,0.6596976518630981
Alice infuriated Bob because,0.40213364362716675,0.5978662967681885
The actress infuriated the actor because,0.4340798258781433,0.5659201145172119
The girl infuriated the boy because,0.3989478349685669,0.6010522246360779
Mrs. Taylor infuriated Mr. Williams because,0.4960969388484955,0.5039030909538269
Emma infuriated David because,0.24688053131103516,0.7531194090843201
The princess infuriated the prince because,0.4854569733142853,0.5145429968833923
Sarah infuriated Robert because,0.3594980835914612,0.6405019164085388
Mrs. Williams infuriated Mr. Taylor because,0.5092464685440063,0.49075350165367126
Emily infuriated Paul because,0.3226030766963959,0.6773968935012817
Mr. Smith infuriated Miss Smith because,0.432449609041214,0.5675504803657532
The man infuriated the woman because,0.6685240268707275,0.33147597312927246
John infuriated Mary because,0.5052667260169983,0.4947333037853241
Bob infuriated Alice because,0.18637298047542572,0.8136269450187683
The actor infuriated the actress because,0.6708920001983643,0.32910802960395813
The boy infuriated the girl because,0.6618592739105225,0.33814072608947754
Mr. William infuriated Mrs. Taylor because,0.3663236200809479,0.6336764097213745
David infuriated Emma because,0.3456641733646393,0.6543358564376831
The prince infuriated the princess because,0.7276003956794739,0.2723996043205261
Robert infuriated Sarah because,0.3581875264644623,0.6418125033378601
Mr. Taylor infuriated Mrs. Williams because,0.13996420800685883,0.8600357174873352
Paul infuriated Emily because,0.36591392755508423,0.6340860724449158
