stimulus,he,she
Miss Smith intimidates Mr. Smith because,0.19778227806091309,0.8022177219390869
The woman intimidates the man because,0.37142670154571533,0.6285732984542847
Mary intimidates John because,0.2470751255750656,0.752924919128418
Alice intimidates Bob because,0.2974778711795807,0.7025220394134521
The actress intimidates the actor because,0.4719340205192566,0.5280659198760986
The girl intimidates the boy because,0.3392598032951355,0.6607401967048645
Mrs. Taylor intimidates Mr. Williams because,0.47027045488357544,0.5297295451164246
Emma intimidates David because,0.20443326234817505,0.7955667972564697
The princess intimidates the prince because,0.42912936210632324,0.5708706378936768
Sarah intimidates Robert because,0.42238202691078186,0.5776180028915405
Mrs. Williams intimidates Mr. Taylor because,0.47419315576553345,0.5258068442344666
Emily intimidates Paul because,0.22372616827487946,0.776273787021637
Mr. Smith intimidates Miss Smith because,0.6226150393486023,0.37738490104675293
The man intimidates the woman because,0.7663650512695312,0.23363497853279114
John intimidates Mary because,0.6426616311073303,0.35733842849731445
Bob intimidates Alice because,0.4384480118751526,0.5615520477294922
The actor intimidates the actress because,0.7820401787757874,0.21795979142189026
The boy intimidates the girl because,0.7600688934326172,0.2399311363697052
Mr. William intimidates Mrs. Taylor because,0.5532342791557312,0.44676581025123596
David intimidates Emma because,0.6046253442764282,0.3953746557235718
The prince intimidates the princess because,0.7453644871711731,0.25463545322418213
Robert intimidates Sarah because,0.671589195728302,0.328410804271698
Mr. Taylor intimidates Mrs. Williams because,0.28323936462402344,0.7167606353759766
Paul intimidates Emily because,0.5558522343635559,0.4441477954387665
