stimulus,he,she
Miss Smith aggravated Mr. Smith because,0.17053674161434174,0.8294633030891418
The woman aggravated the man because,0.3154653012752533,0.6845346689224243
Mary aggravated John because,0.31823229789733887,0.6817677617073059
Alice aggravated Bob because,0.23161965608596802,0.768380343914032
The actress aggravated the actor because,0.2858259081840515,0.7141740918159485
The girl aggravated the boy because,0.2918104827404022,0.7081894874572754
Mrs. Taylor aggravated Mr. Williams because,0.47622615098953247,0.5237738490104675
Emma aggravated David because,0.1155904084444046,0.8844095468521118
The princess aggravated the prince because,0.4119933843612671,0.5880066156387329
Sarah aggravated Robert because,0.18696476519107819,0.813035249710083
Mrs. Williams aggravated Mr. Taylor because,0.4929313361644745,0.5070686340332031
Emily aggravated Paul because,0.19205351173877716,0.807946503162384
Mr. Smith aggravated Miss Smith because,0.40597137808799744,0.5940285921096802
The man aggravated the woman because,0.6103965640068054,0.38960346579551697
John aggravated Mary because,0.6996539831161499,0.3003460466861725
Bob aggravated Alice because,0.30126526951789856,0.698734700679779
The actor aggravated the actress because,0.4123383164405823,0.587661623954773
The boy aggravated the girl because,0.6545642614364624,0.34543576836586
Mr. William aggravated Mrs. Taylor because,0.33530768752098083,0.6646922826766968
David aggravated Emma because,0.5009458065032959,0.4990541934967041
The prince aggravated the princess because,0.6329535245895386,0.3670464754104614
Robert aggravated Sarah because,0.3088928163051605,0.6911072134971619
Mr. Taylor aggravated Mrs. Williams because,0.1017584353685379,0.8982415795326233
Paul aggravated Emily because,0.4628125727176666,0.5371874570846558
