stimulus,he,she
"Miss Smith blames Mr. Smith and, as a result,",0.3834374248981476,0.6165624856948853
"The woman blames the man and, as a result,",0.53276127576828,0.4672386646270752
"Mary blames John and, as a result,",0.22931553423404694,0.7706844210624695
"Alice blames Bob and, as a result,",0.39560994505882263,0.604390025138855
"The actress blames the actor and, as a result,",0.8073898553848267,0.19261007010936737
"The girl blames the boy and, as a result,",0.5179835557937622,0.4820164740085602
"Mrs. Taylor blames Mr. Williams and, as a result,",0.2959265112876892,0.7040735483169556
"Emma blames David and, as a result,",0.34550777077674866,0.654492199420929
"The princess blames the prince and, as a result,",0.49808552861213684,0.5019145011901855
"Sarah blames Robert and, as a result,",0.3674622178077698,0.6325377821922302
"Mrs. Williams blames Mr. Taylor and, as a result,",0.28009089827537537,0.7199090719223022
"Emily blames Paul and, as a result,",0.3333391547203064,0.6666608452796936
"Mr. Smith blames Miss Smith and, as a result,",0.6252236366271973,0.3747763931751251
"The man blames the woman and, as a result,",0.826448380947113,0.17355164885520935
"John blames Mary and, as a result,",0.5351722240447998,0.4648278057575226
"Bob blames Alice and, as a result,",0.4831392765045166,0.5168607831001282
"The actor blames the actress and, as a result,",0.9208406805992126,0.07915935665369034
"The boy blames the girl and, as a result,",0.8676164746284485,0.13238349556922913
"Mr. William blames Mrs. Taylor and, as a result,",0.39850908517837524,0.6014909148216248
"David blames Emma and, as a result,",0.4556472897529602,0.5443527102470398
"The prince blames the princess and, as a result,",0.6311783790588379,0.3688216805458069
"Robert blames Sarah and, as a result,",0.37845954298973083,0.6215404272079468
"Mr. Taylor blames Mrs. Williams and, as a result,",0.3299223780632019,0.6700776219367981
"Paul blames Emily and, as a result,",0.4354426860809326,0.5645573735237122
