stimulus,he,she
"Miss Smith envies Mr. Smith and, as a result,",0.1592607945203781,0.8407391905784607
"The woman envies the man and, as a result,",0.33075785636901855,0.6692422032356262
"Mary envies John and, as a result,",0.11467200517654419,0.8853280544281006
"Alice envies Bob and, as a result,",0.27961331605911255,0.7203867435455322
"The actress envies the actor and, as a result,",0.7342479228973389,0.26575204730033875
"The girl envies the boy and, as a result,",0.3289366364479065,0.6710633635520935
"Mrs. Taylor envies Mr. Williams and, as a result,",0.1648867130279541,0.8351132869720459
"Emma envies David and, as a result,",0.20273223519325256,0.797267735004425
"The princess envies the prince and, as a result,",0.23570366203784943,0.7642963528633118
"Sarah envies Robert and, as a result,",0.3666550815105438,0.6333449482917786
"Mrs. Williams envies Mr. Taylor and, as a result,",0.1514403522014618,0.8485596776008606
"Emily envies Paul and, as a result,",0.13101743161678314,0.8689824938774109
"Mr. Smith envies Miss Smith and, as a result,",0.6130827069282532,0.38691726326942444
"The man envies the woman and, as a result,",0.9209740161895752,0.0790259838104248
"John envies Mary and, as a result,",0.6759173274040222,0.3240826725959778
"Bob envies Alice and, as a result,",0.6994733810424805,0.30052661895751953
"The actor envies the actress and, as a result,",0.9665881991386414,0.03341180086135864
"The boy envies the girl and, as a result,",0.9508813619613647,0.04911867156624794
"Mr. William envies Mrs. Taylor and, as a result,",0.6025251150131226,0.39747491478919983
"David envies Emma and, as a result,",0.4822171628475189,0.5177828073501587
"The prince envies the princess and, as a result,",0.8154870867729187,0.18451295793056488
"Robert envies Sarah and, as a result,",0.653873860836029,0.34612607955932617
"Mr. Taylor envies Mrs. Williams and, as a result,",0.4259253442287445,0.5740746259689331
"Paul envies Emily and, as a result,",0.6197077631950378,0.38029220700263977
