stimulus,he,she
"Miss Smith comforted Mr. Smith and, as a result,",0.682560920715332,0.31743907928466797
"The woman comforted the man and, as a result,",0.6647105813026428,0.3352894186973572
"Mary comforted John and, as a result,",0.5530626177787781,0.4469373822212219
"Alice comforted Bob and, as a result,",0.8453772068023682,0.15462280809879303
"The actress comforted the actor and, as a result,",0.8773295879364014,0.12267044186592102
"The girl comforted the boy and, as a result,",0.7959346175193787,0.2040654420852661
"Mrs. Taylor comforted the Mr. Williams and, as a result,",0.5128612518310547,0.4871387183666229
"Emma comforted David and, as a result,",0.3683675229549408,0.6316325068473816
"The princess comforted the prince and, as a result,",0.6638869047164917,0.3361130952835083
"Sarah comforted Robert and, as a result,",0.6517885327339172,0.34821146726608276
"Mrs. Williams comforted Mr. Taylor and, as a result,",0.5263408422470093,0.47365909814834595
"Emily comforted Paul and, as a result,",0.4227159023284912,0.577284038066864
"Mr. Smith comforted Miss Smith and, as a result,",0.16680671274662018,0.8331932425498962
"The man comforted the woman and, as a result,",0.41716206073760986,0.5828379988670349
"John comforted Mary and, as a result,",0.23384912312030792,0.7661508321762085
"Bob comforted Alice and, as a result,",0.2376975417137146,0.7623024582862854
"The actor comforted the actress and, as a result,",0.3542521595954895,0.6457478404045105
"The boy comforted the girl and, as a result,",0.42410680651664734,0.5758931636810303
"Mr. William comforted Mrs. Taylor and, as a result,",0.09951721131801605,0.9004828333854675
"David comforted Emma and, as a result,",0.12476950883865356,0.8752304911613464
"The prince comforted the princess and, as a result,",0.26750510931015015,0.7324948906898499
"Robert comforted Sarah and, as a result,",0.1802941858768463,0.8197058439254761
"Mr. Taylor comforted Mrs. Williams and, as a result,",0.0805550292134285,0.9194449782371521
"Paul comforted Emily and, as a result,",0.17860570549964905,0.8213942646980286
