stimulus,he,she
"Miss Smith congratulated Mr. Smith and, as a result,",0.6556941270828247,0.3443058431148529
"The woman congratulated the man and, as a result,",0.8243058919906616,0.17569409310817719
"Mary congratulated John and, as a result,",0.5714277625083923,0.42857223749160767
"Alice congratulated Bob and, as a result,",0.8773715496063232,0.12262845784425735
"The actress congratulated the actor and, as a result,",0.9142172336578369,0.08578269183635712
"The girl congratulated the boy and, as a result,",0.8324660658836365,0.16753391921520233
"Mrs. Taylor congratulated Mr. Williams and, as a result,",0.5543526411056519,0.44564732909202576
"Emma congratulated David and, as a result,",0.5242581367492676,0.47574183344841003
"The princess congratulated the prince and, as a result,",0.8213860392570496,0.17861396074295044
"Sarah congratulated Robert and, as a result,",0.7843066453933716,0.2156933844089508
"Mrs. Williams congratulated Mr. Taylor and, as a result,",0.5437279343605042,0.45627206563949585
"Emily congratulated Paul and, as a result,",0.5626287460327148,0.4373711943626404
"Mr. Smith congratulated Miss Smith and, as a result,",0.29198235273361206,0.7080176472663879
"The man congratulated the woman and, as a result,",0.41075095534324646,0.5892490744590759
"John congratulated Mary and, as a result,",0.21156281232833862,0.7884371876716614
"Bob congratulated Alice and, as a result,",0.297895610332489,0.7021043300628662
"The actor congratulated the actress and, as a result,",0.28584930300712585,0.7141506671905518
"The boy congratulated the girl and, as a result,",0.45628273487091064,0.5437173247337341
"Mr. William congratulated Mrs. Taylor and, as a result,",0.13227377831935883,0.86772620677948
"David congratulated Emma and, as a result,",0.17006711661815643,0.8299328684806824
"The prince congratulated the princess and, as a result,",0.2634570598602295,0.7365429997444153
"Robert congratulated Sarah and, as a result,",0.19458459317684174,0.8054154515266418
"Mr. Taylor congratulated Mrs. Williams and, as a result,",0.14023329317569733,0.8597667217254639
"Paul congratulated Emily and, as a result,",0.2186376005411148,0.7813623547554016
