stimulus,he,she
"Miss Smith assisted Mr. Smith and, as a result,",0.44113925099372864,0.5588607788085938
"The woman assisted the man and, as a result,",0.6962141990661621,0.30378589034080505
"Mary assisted John and, as a result,",0.375125527381897,0.6248745322227478
"Alice assisted Bob and, as a result,",0.626090943813324,0.3739091157913208
"The actress assisted the actor and, as a result,",0.7743129730224609,0.2256869673728943
"The girl assisted the boy and, as a result,",0.783576488494873,0.21642349660396576
"Mrs. Taylor assisted Mr. Williams and, as a result,",0.3363402187824249,0.6636598110198975
"Emma assisted David and, as a result,",0.3405359089374542,0.6594640016555786
"The princess assisted the prince and, as a result,",0.6136101484298706,0.3863898515701294
"Sarah assisted Robert and, as a result,",0.5851942300796509,0.4148057997226715
"Mrs. Williams assisted Mr. Taylor and, as a result,",0.35903310775756836,0.6409668922424316
"Emily assisted Paul and, as a result,",0.3656975328922272,0.6343024373054504
"Mr. Smith assisted Miss Smith and, as a result,",0.36246150732040405,0.637538492679596
"The man assisted the woman and, as a result,",0.4184251129627228,0.5815748572349548
"John assisted Mary and, as a result,",0.22329354286193848,0.7767065167427063
"Bob assisted Alice and, as a result,",0.28337720036506653,0.7166227102279663
"The actor assisted the actress and, as a result,",0.5239130258560181,0.4760870039463043
"The boy assisted the girl and, as a result,",0.43306270241737366,0.5669373273849487
"Mr. William assisted Mrs. Taylor and, as a result,",0.2772258222103119,0.7227741479873657
"David assisted Emma and, as a result,",0.25432735681533813,0.7456726431846619
"The prince assisted the princess and, as a result,",0.28033247590065,0.7196674942970276
"Robert assisted Sarah and, as a result,",0.43257665634155273,0.5674233436584473
"Mr. Taylor assisted Mrs. Williams and, as a result,",0.23621106147766113,0.7637889981269836
"Paul assisted Emily and, as a result,",0.2596743702888489,0.7403256893157959
