stimulus,he,she
"Miss Smith trusts Mr. Smith and, as a result,",0.4606402814388275,0.5393597483634949
"The woman trusts the man and, as a result,",0.5888326168060303,0.4111674726009369
"Mary trusts John and, as a result,",0.37536096572875977,0.624639093875885
"Alice trusts Bob and, as a result,",0.767842710018158,0.23215727508068085
"The actress trusts the actor and, as a result,",0.8101555109024048,0.18984441459178925
"The girl trusts the boy and, as a result,",0.7483041882514954,0.25169581174850464
"Mrs. Taylor trusts Mr. Williams and, as a result,",0.4277326166629791,0.5722674131393433
"Emma trusts David and, as a result,",0.3707009255886078,0.6292990446090698
"The princess trusts the prince and, as a result,",0.5277790427207947,0.47222089767456055
"Sarah trusts Robert and, as a result,",0.6955804228782654,0.3044195771217346
"Mrs. Williams trusts Mr. Taylor and, as a result,",0.4274879992008209,0.5725120306015015
"Emily trusts Paul and, as a result,",0.45593827962875366,0.5440617203712463
"Mr. Smith trusts Miss Smith and, as a result,",0.29116979241371155,0.7088302373886108
"The man trusts the woman and, as a result,",0.5249581336975098,0.475041925907135
"John trusts Mary and, as a result,",0.2867657244205475,0.7132343053817749
"Bob trusts Alice and, as a result,",0.5496731996536255,0.4503268003463745
"The actor trusts the actress and, as a result,",0.7632148265838623,0.2367851585149765
"The boy trusts the girl and, as a result,",0.683711588382721,0.31628838181495667
"Mr. William trusts Mrs. Taylor and, as a result,",0.2822529971599579,0.7177470326423645
"David trusts Emma and, as a result,",0.5564652681350708,0.4435347616672516
"The prince trusts the princess and, as a result,",0.4684467315673828,0.5315532684326172
"Robert trusts Sarah and, as a result,",0.6095010042190552,0.3904989957809448
"Mr. Taylor trusts Mrs. Williams and, as a result,",0.2357066124677658,0.7642934322357178
"Paul trusts Emily and, as a result,",0.43002575635910034,0.5699741840362549
