stimulus,he,she
"Miss Smith noticed Mr. Smith and, as a result,",0.16128191351890564,0.838718056678772
"The woman noticed the man and, as a result,",0.1954122930765152,0.804587721824646
"Mary noticed John and, as a result,",0.19889023900032043,0.801109790802002
"Alice noticed Bob and, as a result,",0.41729724407196045,0.5827027559280396
"The actress noticed the actor and, as a result,",0.5813701748847961,0.41862985491752625
"The girl noticed the boy and, as a result,",0.29061463475227356,0.709385335445404
"Mrs. Taylor noticed Mr. Williams and, as a result,",0.14172780513763428,0.8582721948623657
"Emma noticed David and, as a result,",0.3300511837005615,0.6699488162994385
"The princess noticed the prince and, as a result,",0.22191597521305084,0.7780840396881104
"Sarah noticed Robert and, as a result,",0.5553869605064392,0.4446130394935608
"Mrs. Williams noticed Mr. Taylor and, as a result,",0.12922482192516327,0.8707752227783203
"Emily noticed Paul and, as a result,",0.242706760764122,0.7572932839393616
"Mr. Smith noticed Miss Smith and, as a result,",0.7810918688774109,0.2189081460237503
"The man noticed the woman and, as a result,",0.8868001699447632,0.11319982260465622
"John noticed Mary and, as a result,",0.7731555104255676,0.22684448957443237
"Bob noticed Alice and, as a result,",0.6034287214279175,0.39657124876976013
"The actor noticed the actress and, as a result,",0.936223566532135,0.06377646327018738
"The boy noticed the girl and, as a result,",0.9412958025932312,0.058704156428575516
"Mr. William noticed Mrs. Taylor and, as a result,",0.4861449599266052,0.51385498046875
"David noticed Emma and, as a result,",0.5754240155220032,0.4245760440826416
"The prince noticed the princess and, as a result,",0.869222104549408,0.13077789545059204
"Robert noticed Sarah and, as a result,",0.7393838763237,0.26061615347862244
"Mr. Taylor noticed Mrs. Williams and, as a result,",0.4839511513710022,0.5160489082336426
"Paul noticed Emily and, as a result,",0.5843423008918762,0.41565772891044617
